188.9900377080443	20.506094979579885	44.01999573805537
188.72065646320567	3.092728156147267	61.16480947181484
190.73371210690692	-22.692174085539307	84.69427785333949
189.5673264886872	-14.441662321911366	77.76450707444641
188.0464911074838	-0.19030703518580339	65.33210461713688
186.96205222376113	16.903120953512285	49.8232775045131
187.97365917473343	31.854584798771175	34.329372939437846
190.21001309113367	42.54177416898671	21.826272920498138
192.98871886659865	46.697788750157066	15.078289682372434
195.11288899585654	47.6977719048406	12.023729088630049
194.7291377182927	43.53322411240756	16.386721619665597
192.6817201247699	34.89951767117893	26.534644087017515
