name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34125.165900936554,2836.654415515351,1134.6617662061406,0.0,0.0,0.0,0.0,0.0,466.6244574380404,0.0,0.0,2552.390187419899,0.0,8509.963246546053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.4614653969948
simplicio,135155.2441051459,11234.779666240252,4493.9118664961015,841.92040088736,0.06437528748755664,0.0,1.9514812280259317,0.0,0.0,29.357456693716742,0.0,0.0,0.0,33704.338998720756,0.0,0.0,3689.7861182492275,0.0,16.068375095945125,2.844646211492032,9444.141869097168,0.0,0.0,321.5343383969462,0.0,0.0,0.0,0.0,0.0,28.428699928267992,0.0,0.0
sta_branca,18061.60517126507,1501.370929861409,600.5483719445637,0.0,0.0,623.1506299888913,0.0,0.0,14.733209669159013,0.0,0.0,80.58921652007082,0.0,4504.112789584227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2777934810119,0.0,0.0,0.0,735.2022138847437,0.0,0.0,0.0,0.0,0.0,771.7202496858708
jaguari,9188.155989573865,763.7654666333275,305.506186653331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.5118738831457,0.0,0.0,2291.2963998999826,0.0,166.14388392813365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.98939186165524,381.6975125533505,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70896.98085354437,5893.311533450877,2357.324613380351,2.208294551322445,0.03005588882059947,0.0,0.90698064499809,0.0,0.0,13.65039462597866,0.0,0.0,5592.867187647846,17679.93460035263,0.0,0.0,4987.4648735647415,0.0,7.471328202893817,1.3224591081063768,0.0,0.0,0.0,874.1268181273117,0.0,0.0,0.0,0.0,0.0,13.218544543430447,0.0,0.0
funil,84737.74278470234,7043.824868978382,2817.529947591353,0.0,0.0,15.692254174584646,0.0,0.0,50.17434086048614,0.0,54.56632767426614,274.4486822026772,0.0,21131.474606935146,313.0694527162454,19.9463581165544,0.0,0.0,0.0,0.0,0.0,17.684846572645593,1380.999047333498,0.0,58.465401711364784,64.3385781062433,0.0,1972.4718743306848,858.5089682742939,0.0,640.9189983741924,287.5912126511891
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,253572.16068237968,21078.185856722812,8431.274342689125,0.0,0.0,197.61501144266663,0.0,21019.71739314764,631.8478564990496,0.0,687.1550769939914,3456.1459550492837,0.0,63234.557570168436,41.79032793785778,251.1851154065984,0.0,7746.987690617446,0.0,0.0,0.0,222.70800151589117,184.3437851417427,0.0,736.2562683053242,810.2195170856353,0.0,263.2969993290309,1145.9876825745516,0.0,85.5535740719048,3621.6521022563156
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40090.30343227471,3332.5064728078355,1333.0025891231344,0.0,0.0,47.393170820400705,0.0,2281.8034096093907,151.53365151497238,0.0,164.7978304108075,828.8742399674619,0.0,9997.519418423506,10.02241324177538,60.24078307462838,0.0,1163.2643311964148,0.0,0.0,0.0,53.41111764920422,44.21044051850674,0.0,176.5735986106666,194.31180741151812,94.88277771311152,63.14548236149598,274.83771734643847,0.0,20.517979085066493,868.5668614458995
