170.66146207737918	-20.508668071063255	128.7482296193831
173.99086402609535	-51.00115296130049	149.45585994168815
184.6023825583774	-107.89904471792784	193.20234857387837
181.9544379558278	-95.65463261668268	185.2006444854024
177.5703086362898	-73.12138854918848	170.3684710290995
173.66545524403767	-48.49210060511972	156.1022393506792
170.57714963394596	-17.78959459387326	136.07567320068614
170.03062874999685	6.7887162199566475	121.24967391744235
171.09464991292532	23.857695586750133	108.82594818917576
172.4668006446393	33.45959092467511	100.55145038619506
172.01005076113884	28.956920587839797	99.08456695043616
170.53790615980455	14.971332380293077	102.59387408306799
