203.81407832846827	-335.8598232059621	382.0457448740151
351.81975515701987	-785.1751521704231	683.355396998658
575.4641888059499	-1387.4940718231946	1062.0298829952285
482.74483263802415	-1138.4307329208027	905.6859002132545
344.73812344888904	-756.3123605225433	661.5742370461824
209.8534653713924	-357.48218780281314	397.62872243073264
131.22619561405952	-92.79570928748228	211.56951367305027
95.67663194847852	60.546946625677535	93.7764214226584
90.16668568995216	114.16017114828568	45.673143160318176
92.20707148210936	130.09252658331752	27.700401935048113
99.6250559915115	86.76392119624796	63.61102281200018
125.21505548058344	-43.07319452561397	167.8581390452271
