step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9286934181040047,2515.8623183913696,0.0,220.19999999999993,698.5182731446957,294.76081600000003,4.547473508864641e-13,0.0,303.0426537389849,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,9.094947017729282e-13,242.15000000000003,785.8983026943915,387.39016000000004,1.8189894035458565e-12,0.0,415.33299999999986,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.6466512675301012,1823.227350189935,0.0,105.64000000000001,634.4000000000001,445.34000000000003,2.7284841053187847e-12,0.0,151.5525,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,2,0.2746794372007459,583.858116325639,4.547473508864641e-13,30.80000000000001,396.5,445.34,2.7284841053187847e-12,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,3,-0.012459695992630103,0.0,9.094947017729282e-13,30.80000000000001,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,4,-0.012459695992630103,0.0,9.094947017729282e-13,30.799999999999955,158.60000000000002,445.34,3.069544618483633e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,5.684341886080802e-14
7,7,3,-0.019652550317704676,0.0,9.094947017729282e-13,0.0,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
8,8,4,-0.013608338568204504,0.0,9.094947017729282e-13,26.409999999999997,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
9,9,3,-0.010749923182070647,0.0,9.094947017729282e-13,0.0,158.60000000000002,445.3400000000001,3.183231456205249e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
10,10,4,0.03092503191617568,0.0,7.958078640513122e-13,22.02000000000001,189.09198396415889,445.34000000000003,3.069544618483633e-12,0.0,223.13531896467157,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
