step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9286934181040047,0.0,285.2737131,1.1621816147212272,0.0,0.0,673.2367399999999,190.0,267.0770583185831,144.0,83.342781,0.0,161.46972104331564,24.0,132.2345376,31.5624312,41.0820828,70.01601702508964
2,2,1,0.9982621493089269,107.8952303,285.2737131,104.0564688,0.0,0.0,673.2367399999999,190.0,283.6120007,144.0,83.342781,0.0,41.0,25.0,132.2345376,31.5624312,41.0820828,70.0127314814815
3,3,1,0.6466512675301012,107.8952303,285.2737131,104.0564688,55.3030912,7.89881123058543,673.2367399999999,190.0,283.6120007,144.0,83.342781,2.39881123058543,668.4752080922909,25.0,132.2345376,31.5624312,41.0820828,77.90291816009557
4,4,2,0.2746794372007459,107.8952303,285.2737131,104.0564688,55.3030912,34.18064814814818,673.2367399999999,190.0,283.6120007,144.0,83.342781,4.7812155999999995,553.7635050572444,25.0,132.2345376,31.5624312,41.0820828,104.15961419753094
5,5,3,-0.012459695992630103,107.8952303,285.2737131,104.0564688,55.3030912,19.90996415770609,673.2367399999999,190.0,283.6120007,144.0,63.1244002979449,4.7812155999999995,369.2350766244309,18.0,132.2345376,31.5624312,30.866412693404875,89.8736798088411
6,6,4,-0.012459695992630103,41.19151911804752,156.24422771128897,28.722835984372736,13.62382034100741,10.763981481481501,313.8663882051161,169.91133624247382,91.35961571725025,144.0,55.12712107601873,4.7812155999999995,42.91133624247385,12.0,132.2345376,25.911336242473826,26.85992200194466,60.63433778568373
7,7,3,-0.019652550317704676,33.3190701498021,132.5082552949065,31.368923677566457,8.607107550339453,4.865161290322558,278.0449458564358,136.24731377912224,82.22491348361024,136.24731377912224,43.104203977515304,0.0,11.247313779122237,8.0,132.2345376,0.0,20.856914550992002,21.065512703853386
8,8,4,-0.013608338568204504,30.44420999401934,85.58095809827935,6.201603656535987,6.577107550339466,4.000770609318998,221.192128946547,98.80550794075394,30.94205423952708,98.80550794075396,42.08251215792918,0.0,0.0,7.0,98.78550794075396,0.0,20.85444241479896,0.0
9,9,3,-0.010749923182070647,22.09652420183368,92.28210999086892,19.017625404605838,10.88131700040218,5.169074074074068,229.83581369457255,112.58349051304752,49.757193312325256,112.58349051304752,43.14507385825787,0.0,0.0,8.0,112.57349051304753,0.0,19.876516759492432,0.0
10,10,4,0.03092503191617568,19.317285402314038,152.41700126047172,0.0,0.0,11.52480286738352,307.9456392533033,105.59302523752343,38.52228995941212,105.59302523752343,55.19256330082915,4.7812155999999995,0.0,12.0,105.58302523752343,0.0,23.90297399378018,0.0
11,11,1,0.07913441620774428,0.0,150.1076824567626,0.0,0.0,17.709907407407417,309.8191639382441,120.60328730280723,18.955204896111496,120.60328730280723,66.22193770296455,4.7812155999999995,0.0,16.0,120.59328730280723,0.0,28.931555758520105,18.30998483367142
12,12,1,0.1961377364997822,0.0,285.2737131,0.0,0.0,25.74761648745518,510.38853108761424,176.0,131.88298263288627,144.0,78.21931189558816,4.7812155999999995,41.0,22.0,132.2345376,31.5624312,29.93853157898122,81.7495265830346
13,1,1,0.28389280990817434,0.0,285.2737131,0.0,0.0,30.91562724014335,673.2367399999999,190.0,240.07705831858306,144.0,83.342781,4.7812155999999995,161.4697210433156,24.0,132.2345376,31.5624312,41.0820828,100.93164426523296
14,2,1,0.15362927286651235,107.8952303,285.2737131,104.0564688,55.3030912,20.968927203065103,673.2367399999999,190.0,283.6120007,144.0,83.342781,4.7812155999999995,359.6748287380419,19.0,132.2345376,31.5624312,41.0820828,90.9816586845466
15,3,3,-0.02106519939737154,107.8952303,285.2737131,104.0564688,55.3030912,28.534802867383533,673.2367399999999,190.0,283.6120007,144.0,83.342781,4.7812155999999995,419.0159934111299,24.0,132.2345376,31.5624312,41.0820828,98.5389097968937
16,4,4,-0.012459695992630103,57.35988402796684,229.74599360273658,46.32666049185818,22.00869636201874,19.180648148148137,404.6988948373045,190.0,159.95795228719578,144.0,71.15446106862717,4.7812155999999995,72.34186460243944,17.0,132.2345376,31.5624312,36.8754795871457,89.15961419753091
17,5,4,-0.012459695992630103,66.54626593170619,206.75555498015245,57.13402998697718,39.68641569032004,19.90996415770609,375.30179153929225,190.0,158.57594560215972,144.0,64.1244002979449,4.7812155999999995,75.2584919592588,18.0,132.2345376,31.5624312,30.866412693404875,89.8736798088411
18,6,4,-0.012459695992630103,47.19151911804749,170.1555639537629,36.72283598437269,20.623820341007413,10.763981481481501,332.77772444759006,190.0,155.35961571725022,144.0,61.12712107601873,4.7812155999999995,72.59554676878963,12.0,132.2345376,31.5624312,28.859922001944653,80.72300154320993
19,7,3,-0.019652550317704676,34.31907014980211,84.45562371595912,32.368923677566485,12.607107550339428,4.865161290322558,223.99231427748842,141.2999453580696,80.22491348361027,141.2999453580696,46.104203977515304,0.0,16.299945358069607,8.0,132.2345376,0.0,22.856914550992002,26.118144282800756
20,8,4,-0.013608338568204504,37.44420999401937,69.68622125617415,14.201603656536022,12.577107550339445,5.000770609319002,204.2973921044418,112.70024478285922,43.94205423952711,112.7002447828592,40.08251215792919,0.0,0.0,8.0,112.68024478285918,0.0,21.85444241479896,0.0
21,9,3,-0.02191902574647373,31.20751062113751,87.03586999952685,27.128611823909665,10.88131700040218,3.1690740740740804,220.58957370323054,110.161364813604,52.08882762153968,110.161364813604,40.14507385825786,0.0,0.0,7.0,110.15136481360399,0.0,19.876516759492432,0.0
