name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34019.718842471986,40398.416125435484,16159.366450174195,0.0,0.0,0.0,0.0,0.0,6645.465483134211,0.0,0.0,36350.04685163044,0.0,121195.24837630645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35781.39910983455
simplicio,135183.70000829903,160530.6437598551,64212.25750394204,120299.66582712061,0.9198405887439697,0.0,27.884172821086832,0.0,0.0,419.4805383105085,0.0,0.0,0.0,481591.9312795653,0.0,0.0,52722.32820716706,0.0,229.59654527787637,40.646358999995314,134944.7180135868,0.0,0.0,4594.314785617362,0.0,0.0,0.0,0.0,0.0,406.2097910521688,0.0,0.0
sta_branca,18082.68184949199,21473.18469627174,8589.273878508697,0.0,0.0,8912.54006935165,0.0,0.0,210.72003333909763,0.0,0.0,1152.6179816356619,0.0,64419.55408881522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10044.247206051865,0.0,0.0,0.0,10515.14493444487,0.0,0.0,0.0,0.0,0.0,11037.439932906744
jaguari,9120.210412155393,10830.249864434529,4332.099945773812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.011427663868,0.0,0.0,32490.749593303586,0.0,2355.932357508841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6905.544994642732,5412.49848832264,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.6505852962,84190.96007003923,33676.384028015695,31.547363029764544,0.4293738963572001,0.0,12.956988754779038,0.0,0.0,195.00747964414853,0.0,0.0,79898.85744196715,252572.8802101177,0.0,0.0,71250.1712556059,0.0,106.73426830223322,18.892451439716805,0.0,0.0,0.0,12487.643937264187,0.0,0.0,0.0,0.0,0.0,188.83813447213618,0.0,0.0
funil,84613.55327936038,100478.59451924045,40191.43780769618,0.0,0.0,223.84651430574743,0.0,0.0,715.7258086858345,0.0,778.3765233762548,3914.9493873464617,0.0,301435.78355772136,4465.866085679463,284.53036050845367,0.0,0.0,0.0,0.0,0.0,252.27040151632275,19699.644140727396,0.0,833.9959469794078,917.775501482523,0.0,28136.872416338796,122464.39415929918,0.0,9142.56690863162,4102.424660008134
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256452.94252131984,304537.8692440673,121815.14769762692,0.0,0.0,2855.1439352735892,0.0,303693.11621663923,9128.94502461556,0.0,9928.024376028021,49934.43610857578,0.0,913613.6077322019,603.7871338508422,3629.1254072680404,0.0,111928.56635753499,0.0,0.0,0.0,3217.6877415483127,2663.401106578009,0.0,10637.438947136821,11706.060807624908,0.0,3804.1180440794587,16557.243085504404,0.0,1236.079012262929,52325.670807796756
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40161.5124749184,47691.7960639656,19076.71842558624,0.0,0.0,678.2478761959695,0.0,32655.09122251226,2168.611543248104,0.0,2358.4363853055384,11862.092853459899,0.0,143075.3881918968,143.43164590849463,862.1111960536123,0.0,16647.579143383056,0.0,0.0,0.0,764.3712476657527,632.6995402143027,0.0,2526.96044971974,2780.813531048483,1357.875857586438,903.6806054896623,3933.226978949665,0.0,293.6346207139472,12430.137484202613
