step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9466731612690504,2515.8623183913696,2.2737367544323206e-13,220.19999999999993,698.5182731446957,294.76081600000003,2.2737367544323206e-13,0.0,375.404,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,0.0,242.15000000000003,785.8983026943915,387.39016000000004,0.0,0.0,415.3330000000001,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,1.0,2636.0,0.0,264.0999999999999,793.0,445.34000000000003,0.0,0.0,505.17499999999995,2.2737367544323206e-13,1.1368683772161603e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,1,0.9134546292814957,2636.0,0.0,308.0,793.0,445.34,4.547473508864641e-13,0.0,229.22000034025416,2.2737367544323206e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.1368683772161603e-13
5,5,1,0.8511015734262595,2505.3830318168184,2.2737367544323206e-13,215.60000000000002,793.0,445.34000000000003,4.547473508864641e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.1368683772161603e-13
6,6,1,0.8535137788145629,2515.8568276128317,3.410605131648481e-13,215.60000000000002,793.0,445.34,5.684341886080801e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.7053025658242404e-13
7,7,1,0.8387169351163967,2448.56409554959,2.2737367544323206e-13,200.235,793.0,445.34000000000003,5.684341886080801e-13,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
8,8,1,0.8007738316377011,2282.4360057620033,2.2737367544323206e-13,184.87,793.0,445.34000000000003,4.547473508864641e-13,0.0,181.5,3.410605131648481e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.1368683772161603e-13
9,9,1,0.7788772919891371,2184.8597755801875,2.2737367544323206e-13,154.14,793.0,445.3400000000001,4.547473508864641e-13,0.0,181.5,3.410605131648481e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,1.1368683772161603e-13
10,10,1,0.7760202945753621,2172.7055371825054,1.1368683772161603e-13,154.14,793.0,445.34000000000003,4.547473508864641e-13,5.684341886080802e-14,181.5,3.410605131648481e-13,1.4210854715202004e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.7053025658242404e-13
11,11,1,0.8234023867682508,2295.7129684475703,1.1368683772161603e-13,123.40999999999997,793.0,445.34,3.410605131648481e-13,5.684341886080802e-14,139.57349999999997,3.410605131648481e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.7053025658242404e-13
12,12,1,0.9616917127953204,2537.9257361075533,4.547473508864641e-13,123.41,793.0,445.34,4.547473508864641e-13,5.684341886080802e-14,335.47300000000007,3.410605131648481e-13,1.4210854715202004e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.999999999999929,3.410605131648481e-13
13,1,1,0.9999999999999998,2636.0,9.094947017729282e-13,220.19999999999993,793.0,445.34,0.0,5.684341886080802e-14,375.4039999999999,2.8421709430404007e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.410605131648481e-13
14,2,1,1.0,2636.0,9.094947017729282e-13,242.14999999999998,793.0,445.34000000000003,4.547473508864641e-13,5.684341886080802e-14,415.3330000000001,2.8421709430404007e-13,2.2737367544323206e-13,0.0,6.821210263296962e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.979039320256561e-13
15,3,1,0.9163451332265407,2636.0,1.3642420526593924e-12,264.09999999999997,793.0,445.34,9.094947017729282e-13,0.0,153.96886419665475,3.410605131648481e-13,2.8421709430404007e-13,5.684341886080802e-14,6.821210263296962e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
16,4,1,0.7353365915537632,2108.8,1.3642420526593924e-12,215.60000000000002,686.9314805264394,445.34000000000003,9.094947017729282e-13,0.0,181.5,3.410605131648481e-13,2.8421709430404007e-13,5.684341886080802e-14,6.821210263296962e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
17,5,1,0.672712675769285,1981.8184381902347,1.3642420526593924e-12,123.19999999999999,634.4000000000001,445.34000000000003,9.094947017729282e-13,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,6.821210263296962e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
18,6,2,0.703592038057074,2063.5993088346677,1.4779288903810084e-12,123.19999999999999,686.6973204091482,445.34,9.094947017729282e-13,0.0,181.5,5.115907697472721e-13,2.8421709430404007e-13,0.0,6.821210263296962e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,3.979039320256561e-13
19,7,1,0.7200348716484791,2108.8,1.4779288903810084e-12,128.15135553604387,692.1352917289682,445.34000000000003,9.094947017729282e-13,0.0,181.5,5.115907697472721e-13,2.984279490192421e-13,0.0,5.684341886080801e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,3.979039320256561e-13
20,8,1,0.7117795728690729,2108.8,1.4779288903810084e-12,134.59978214856255,634.4000000000001,445.34000000000003,9.094947017729282e-13,0.0,181.5,5.115907697472721e-13,2.7000623958883807e-13,0.0,5.684341886080801e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.410605131648481e-13
21,9,2,0.6900480282937959,2031.6223219674666,1.4779288903810084e-12,88.07999999999998,634.4000000000001,445.34000000000003,9.094947017729282e-13,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,5.684341886080801e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,3.410605131648481e-13
22,10,2,0.6843423299251101,1974.3663419012173,1.3642420526593924e-12,88.07999999999996,667.3827980661858,445.34000000000003,7.958078640513122e-13,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,5.684341886080801e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.979039320256561e-13
23,11,1,0.7245912147473972,2075.4541609828084,1.4779288903810084e-12,54.505775645875474,679.9477096052601,445.34000000000003,1.0231815394945443e-12,0.0,139.57349999999997,4.547473508864641e-13,2.8421709430404007e-13,0.0,5.684341886080801e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.979039320256561e-13
24,12,1,0.8725675517723833,2186.7948540188027,1.8189894035458565e-12,123.41000000000005,792.912794681908,445.34000000000003,1.3642420526593924e-12,0.0,335.47300000000007,5.115907697472721e-13,3.410605131648481e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
25,1,1,0.9114692826599367,2345.758920870312,1.8189894035458565e-12,154.14,793.0,445.34,1.3642420526593924e-12,0.0,375.4040000000002,5.684341886080801e-13,3.979039320256561e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
26,2,1,0.8397797219603718,2344.640657535786,1.8189894035458565e-12,169.505,793.0,445.34000000000003,1.3642420526593924e-12,0.0,124.59989999999999,5.684341886080801e-13,3.979039320256561e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,4.547473508864641e-13
27,3,1,0.5772784175276221,1531.9810483457777,2.2737367544323206e-12,105.64000000000001,634.4000000000001,445.34000000000003,1.8189894035458565e-12,0.0,151.5525,6.821210263296962e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
28,4,2,0.33503292775073046,845.9129722936718,2.7284841053187847e-12,30.80000000000001,396.5,445.3400000000001,2.0463630789890885e-12,0.0,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
29,5,3,0.1911901444609268,182.58648231406687,2.7284841053187847e-12,30.80000000000004,435.26112493527717,445.34000000000003,2.0463630789890885e-12,0.0,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,4.547473508864641e-13
30,6,2,0.12585887936120177,131.80000000000018,2.7284841053187847e-12,0.0,233.17925418633786,445.34000000000003,2.1600499167107046e-12,0.0,181.5,7.389644451905042e-13,4.689582056016661e-13,0.0,2.2737367544323206e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.684341886080801e-13
31,7,3,0.11037815106293711,108.91116977698948,2.6147972675971687e-12,27.827961722452045,158.60000000000002,445.34000000000003,2.1600499167107046e-12,0.0,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,2.8421709430404007e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.115907697472721e-13
32,8,3,0.11300995269565112,165.11941110446878,2.5579538487363607e-12,0.0,173.53772486282924,445.34000000000003,2.1600499167107046e-12,0.0,147.07094171388013,6.821210263296962e-13,4.405364961712621e-13,0.0,2.8421709430404007e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.400124791776761e-13
33,9,3,0.12837780804462925,153.86936776189577,2.5579538487363607e-12,22.019999999999982,188.75550322156607,445.34000000000003,2.1600499167107046e-12,0.0,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,2.8421709430404007e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,5.684341886080801e-13
34,10,3,0.1508344231755839,210.70982668054194,2.6147972675971687e-12,22.02000000000001,208.52135600106624,445.34000000000003,2.2737367544323206e-12,0.0,200.42862039196103,6.821210263296962e-13,4.263256414560601e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,5.400124791776761e-13
35,11,1,0.193701671414239,302.7997303883931,2.6147972675971687e-12,0.0,231.37291006134092,445.34,2.1600499167107046e-12,0.0,254.29872961713977,6.821210263296962e-13,4.263256414560601e-13,0.0,3.410605131648481e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999929,5.684341886080801e-13
36,12,1,0.27734165502135344,472.5790506001922,2.7284841053187847e-12,0.0,284.88845528327204,445.34000000000003,1.8189894035458565e-12,0.0,335.47299999999996,7.389644451905042e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,1.4210854715202004e-14,0.0,0.0,1.0,5.684341886080801e-13
37,1,1,0.3886809510401171,764.7806405719562,2.2737367544323206e-12,0.0,424.10226970790404,445.34,1.8189894035458565e-12,0.0,375.4039999999999,6.821210263296962e-13,5.115907697472721e-13,0.0,4.547473508864641e-13,2.842170943040401e-14,0.0,0.0,1.0,5.684341886080801e-13
38,2,1,0.3356863803874664,850.6767867849148,2.0463630789890885e-12,0.0,396.5,445.34000000000003,1.5916157281026244e-12,0.0,124.59989999999999,7.958078640513122e-13,5.115907697472721e-13,0.0,2.2737367544323206e-13,2.842170943040401e-14,0.0,0.0,1.0000000000000142,6.821210263296962e-13
39,3,3,0.13961228355553837,131.80000000000018,2.2737367544323206e-12,26.409999999999997,276.3682597441275,445.34000000000003,1.8189894035458565e-12,0.0,151.5525,9.094947017729282e-13,5.115907697472721e-13,0.0,2.2737367544323206e-13,2.842170943040401e-14,0.0,0.0,1.0000000000000142,5.684341886080801e-13
40,4,3,-0.012459695992630103,0.0,2.2737367544323206e-12,30.80000000000001,158.60000000000002,445.34000000000003,1.3642420526593924e-12,0.0,181.5,9.094947017729282e-13,5.115907697472721e-13,0.0,2.2737367544323206e-13,2.842170943040401e-14,0.0,0.0,1.0000000000000142,6.252776074688882e-13
