name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34350.75350104693,2855.406384774526,1142.1625539098104,0.0,0.0,0.0,0.0,0.0,469.709122046319,0.0,0.0,2569.263001418718,0.0,8566.219154323579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.0703268452894
simplicio,135037.33593572906,11224.978549657479,4489.991419862991,841.1859174130371,0.06431912708953735,0.0,1.9497787740755042,0.0,0.0,29.331845523388814,0.0,0.0,0.0,33674.93564897244,0.0,0.0,3686.567183389372,0.0,16.054357195969363,2.8421645687732737,9435.902888161796,0.0,0.0,321.2538348508497,0.0,0.0,0.0,0.0,0.0,28.40389899664573,0.0,0.0
sta_branca,18298.33933061702,1521.0494568575398,608.419782743016,0.0,0.0,631.3182894599751,0.0,0.0,14.926318419600161,0.0,0.0,81.64550250599545,0.0,4563.14837057262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4825757522891,0.0,0.0,0.0,744.838537810958,0.0,0.0,0.0,0.0,0.0,781.8352169233849
jaguari,9136.40754132845,759.4638768729275,303.785550749171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.952025725446,0.0,0.0,2278.3916306187825,0.0,165.20814794492838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.24662765854254,379.5477608516833,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70901.85575508964,5893.716759641827,2357.486703856731,2.2084463944389086,0.03005795547417332,0.0,0.9070430093088772,0.0,0.0,13.6513332319539,0.0,0.0,5593.251755179034,17681.15027892548,0.0,0.0,4987.807813418123,0.0,7.471841934070561,1.322550040863626,0.0,0.0,0.0,874.1869233973125,0.0,0.0,0.0,0.0,0.0,13.219453455240867,0.0,0.0
funil,84502.73120815206,7024.289531677641,2809.7158126710565,0.0,0.0,15.648733291540044,0.0,0.0,50.03518739049163,0.0,54.41499347215187,273.68752648425703,0.0,21072.868595032924,312.20118618902023,19.89103890561769,0.0,0.0,0.0,0.0,0.0,17.635799435708673,1377.1689858678196,0.0,58.30325382096437,64.16014155392484,0.0,1967.0014226800515,856.127980304986,0.0,639.1414742238072,286.7936074511204
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256517.63003719755,21323.027996842047,8529.211198736819,0.0,0.0,199.91048803871712,0.0,21263.880369327027,639.187339245172,0.0,695.1370029903098,3496.2922075755087,0.0,63969.08399052614,42.27576028949094,254.10285707755122,0.0,7836.975940011459,0.0,0.0,0.0,225.29495582417366,186.48510447437346,0.0,744.8085489253654,819.6309475511441,0.0,266.35543145601264,1159.2993631270951,0.0,86.54735599948629,3663.7208579600206
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40037.53595723925,3328.1201764455127,1331.2480705782052,0.0,0.0,47.330791198796156,0.0,2278.8000648066804,151.33420058822009,0.0,164.58092096743573,827.7832629226284,0.0,9984.360529336538,10.009221587054586,60.161493227835955,0.0,1161.7332247616696,0.0,0.0,0.0,53.34081711326711,44.152250055560806,0.0,176.34118971976486,194.056051216906,94.7578915392583,63.06236930475045,274.4759717085343,0.0,20.490973004881084,867.4236403611452
