name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34571.309957934536,2873.7401402533083,1149.4960561013233,0.0,0.0,0.0,0.0,0.0,472.72499125347235,0.0,0.0,2585.7595112955114,0.0,8621.220420759924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.3087709449674
simplicio,134892.21356346805,11212.915252463283,4485.166100985313,840.2819089401091,0.06425000439661462,0.0,1.9476833793528723,0.0,0.0,29.300323078313525,0.0,0.0,0.0,33638.74575738985,0.0,0.0,3682.60529113605,0.0,16.037103846106824,2.8391101419237037,9425.762280735962,0.0,0.0,320.9085887136356,0.0,0.0,0.0,0.0,0.0,28.373373800222886,0.0,0.0
sta_branca,18458.931739765892,1534.39870086804,613.759480347216,0.0,0.0,636.858952096747,0.0,0.0,15.057316833795925,0.0,0.0,82.36205102478205,0.0,4603.19610260412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.7267872538392,0.0,0.0,0.0,751.3754925068326,0.0,0.0,0.0,0.0,0.0,788.696866976681
jaguari,9178.94664470854,762.9999398413973,305.19997593655893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.05631385600583,0.0,0.0,2288.999819524192,0.0,165.97735689854304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.50127941988796,381.3149348052877,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70889.9867285438,5892.730146810203,2357.092058724081,2.208076698771545,0.03005292374873204,0.0,0.9068911695940903,0.0,0.0,13.649047988009428,0.0,0.0,5592.315440426017,17678.19044043061,0.0,0.0,4986.972850458233,0.0,7.470591141840691,1.3223286449442098,0.0,0.0,0.0,874.040583817208,0.0,0.0,0.0,0.0,0.0,13.21724050831147,0.0,0.0
funil,84436.32234057276,7018.769294560111,2807.5077178240444,0.0,0.0,15.636435290728897,0.0,0.0,49.995865819623866,0.0,54.372229906475866,273.4724413805622,0.0,21056.307883680332,311.9558340337075,19.875406968639886,0.0,0.0,0.0,0.0,0.0,17.621939842620534,1376.086698567643,0.0,58.25743455563315,64.10971948728384,0.0,1965.4555988334196,855.4551678542857,0.0,638.639186772037,286.56822256204623
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257123.28551272198,21373.373108245014,8549.349243298006,0.0,0.0,200.38249022304205,0.0,21314.085829180654,640.6965037881455,0.0,696.7782684738545,3504.5471899689,0.0,64120.119324735046,42.37557621909225,254.70281111078125,0.0,7855.479570303588,0.0,0.0,0.0,225.8268924539607,186.92540842000196,0.0,746.5670922886759,821.5661516586422,0.0,266.9843146461217,1162.0365473391437,0.0,86.75170016111623,3672.371150721944
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39936.63229346001,3319.7325593938635,1327.8930237575455,0.0,0.0,47.21150687903608,0.0,2273.0569722296314,150.95280410790815,0.0,164.16613974984253,825.6970615107025,0.0,9959.19767818159,9.983996080400262,60.009872631313684,0.0,1158.8053937673317,0.0,0.0,0.0,53.206386166231425,44.040976379791616,0.0,175.89676995984462,193.56698599153276,94.51908017887591,62.90343784312791,273.7842300590397,0.0,20.439331109315827,865.2375362149099
