name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34268.28753213617,40693.5914444117,16277.436577764682,0.0,0.0,0.0,0.0,0.0,6694.02128263979,0.0,0.0,36615.64233044613,0.0,122080.77433323511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36042.83970351691
simplicio,135096.41718173225,160426.99540330705,64170.798161322826,120221.99303914554,0.9192466836609494,0.0,27.866169101554437,0.0,0.0,419.2096961374415,0.0,0.0,0.0,481280.9862099212,0.0,0.0,52688.28746239665,0.0,229.44830377064886,40.62011523611735,134857.5894883448,0.0,0.0,4591.348416294717,0.0,0.0,0.0,0.0,0.0,405.94751728144087,0.0,0.0
sta_branca,18136.805387247983,21537.45639735698,8614.982558942791,0.0,0.0,8939.216322518096,0.0,0.0,211.35074253230798,0.0,0.0,1156.0678992621806,0.0,64612.36919207094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10074.310788291054,0.0,0.0,0.0,10546.617967516297,0.0,0.0,0.0,0.0,0.0,11070.476254726173
jaguari,9198.76064230518,10923.528262737402,4369.411305094961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.520797303659,0.0,0.0,32770.5847882122,0.0,2376.2234495491084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.020831726046,5459.115066529704,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70903.83636780718,84198.30568677103,33679.322274708415,31.550115520501347,0.42941135900253224,0.0,12.95811924519406,0.0,0.0,195.02449394359476,0.0,0.0,79905.82857501502,252594.91706031308,0.0,0.0,71256.38779535891,0.0,106.74358081068358,18.89409979611142,0.0,0.0,0.0,12488.73347759215,0.0,0.0,0.0,0.0,0.0,188.85461049947955,0.0,0.0
funil,84711.20996254729,100594.56183052491,40237.82473220996,0.0,0.0,224.10486662972886,0.0,0.0,716.5518632106546,0.0,779.2748861869089,3919.4678238994165,0.0,301783.6854915747,4471.020362418609,284.8587510581507,0.0,0.0,0.0,0.0,0.0,252.56155925315687,19722.380473527344,0.0,834.9585029153869,918.8347515424877,0.0,28169.346571234062,122605.73636842027,0.0,9153.118796899018,4107.159471037732
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,252623.27091740753,299990.13421442144,119996.05368576858,0.0,0.0,2812.507404974894,0.0,299157.9960809761,8992.620359393439,0.0,9779.766872479731,49188.75352781737,0.0,899970.4026432643,594.7706397580753,3574.9308311301756,0.0,110257.1109707034,0.0,0.0,0.0,3169.637260033405,2623.6279166609447,0.0,10478.587590339408,11531.251471347143,0.0,3747.3102620820637,16309.989912816169,0.0,1217.6203560786203,51544.279361560475
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40034.03491732991,47540.41646432927,19016.16658573171,0.0,0.0,676.095034398713,0.0,32551.439964993635,2161.7281047056904,0.0,2350.950419474089,11824.44111846134,0.0,142621.2493929878,142.97637630397634,859.3747495686538,0.0,16594.737689010915,0.0,0.0,0.0,761.9450397433257,630.6912744119566,0.0,2518.939567875358,2771.98688844461,1353.565793369071,900.8122126097911,3920.7424349716266,0.0,292.70258847797464,12390.682706000101
