241.58269094937157	-418.81432383903393	427.231632881014
398.29562535820816	-884.4725694901422	736.1769440918981
637.5507496751172	-1518.129561103436	1130.578811331098
541.4983779979408	-1262.7287730118592	971.2303949451812
397.34110419236487	-868.944795879816	721.603691684706
255.77858914353715	-458.10845724648874	452.3298680821846
168.85268493595993	-178.04021386806562	259.18752893361767
126.85802805839526	-13.30411432931625	136.44608626778802
116.64517506048871	49.09152057784601	84.26330436098195
115.82299139399012	70.65111809471259	63.525890510738826
123.7843745097256	27.655671160595993	98.55995432973218
152.5928091285268	-106.34857467356773	203.75576554526882
