672.2412234491347	-1767.980190383777	1424.9366459257722
1092.5624202979861	-2921.08512554003	2154.0667067643967
1758.8363612454018	-4588.495659622577	3153.6735112668252
1524.1372821374612	-3990.299856525281	2791.1435719251544
1158.1844481223359	-3042.9189394900454	2211.659338809052
789.6920026507782	-2049.0130944381613	1589.7812947821187
516.1104724284369	-1281.9096274391609	1100.0144324013324
356.80949937306474	-797.3958202617276	778.8139522241117
285.0602005416038	-562.471934426575	617.8417557852799
253.54684362903072	-452.78200917651736	540.6321756706056
277.23936317121104	-547.1076102138435	608.8850278891194
373.7644767129255	-886.9883923646964	847.0816973709489
