578.7181177220682	-1602.0681295895192	1408.6398633699432
963.4425914257984	-2558.4655708188056	1957.273894339534
1505.3902149901955	-3863.6081149641764	2710.21629780812
1331.5398811459177	-3461.4900068698475	2488.4632716971737
1030.1004564913676	-2749.5041918398842	2090.6273456624454
670.9155808058551	-1872.6072390573545	1594.3447952321626
360.74207040081603	-1047.218877408226	1098.5399288799954
153.69203317039953	-425.25737509679453	698.4407309866276
71.506905709809	-123.0213677773956	482.50526951778704
45.61880271104842	1.1360500401008835	384.75933072907605
99.84807153692442	-195.4652016944495	524.3750917891277
253.47554798581376	-692.1780952402	849.1086106847822
