name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33699.72585566928,40018.42445360727,16007.36978144291,0.0,0.0,0.0,0.0,0.0,6582.957548883222,0.0,0.0,36008.13455904707,0.0,120055.27336082183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35444.83557660391
simplicio,135263.0559648684,160624.87895828122,64249.95158331249,120370.28451159291,0.9203805564309513,0.0,27.900541475053444,0.0,0.0,419.7267830824582,0.0,0.0,0.0,481874.6368748436,0.0,0.0,52753.277432459654,0.0,229.73132375689732,40.670219352236806,135023.93368220137,0.0,0.0,4597.011754590478,0.0,0.0,0.0,0.0,0.0,406.44824558873495,0.0,0.0
sta_branca,17879.183531746836,21231.530443949367,8492.612177579747,0.0,0.0,8812.240405505034,0.0,0.0,208.34863883818105,0.0,0.0,1139.6466855514882,0.0,63694.5913318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931.211571931839,0.0,0.0,0.0,10396.809926241089,0.0,0.0,0.0,0.0,0.0,10913.227137633634
jaguari,9138.793539832535,10852.317328551137,4340.926931420455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458.143632385953,0.0,0.0,32556.95198565341,0.0,2360.7327502431963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6919.6155718022965,5423.526868800221,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70892.19072401122,84184.47648476332,33673.79059390533,31.544933552558636,0.42934083007229296,0.0,12.955990931005076,0.0,0.0,194.99246202678603,0.0,0.0,79892.70439352535,252553.42945428996,0.0,0.0,71244.68424653896,0.0,106.72604864622949,18.89099652318089,0.0,0.0,0.0,12486.682257954493,0.0,0.0,0.0,0.0,0.0,188.8235919589355,0.0,0.0
funil,84679.82102755702,100557.28747022396,40222.914988089586,0.0,0.0,224.02182669802735,0.0,0.0,716.2863517174129,0.0,778.9861332727093,3918.0155022907984,0.0,301671.8624106719,4469.363668250764,284.75319935109417,0.0,0.0,0.0,0.0,0.0,252.46797496404164,19715.07253259709,0.0,834.6491169654145,918.4942860445245,0.0,28158.90868717322,122560.30597626789,0.0,9149.727195586735,4105.637602070354
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256190.50968356963,304226.23024923896,121690.49209969559,0.0,0.0,2852.2222159212884,0.0,303382.3416725441,9119.603213502294,0.0,9917.864852863115,49883.33731578911,0.0,912678.6907477169,603.1692677839698,3625.411658968578,0.0,111814.02787337595,0.0,0.0,0.0,3214.3950246985605,2660.675601057993,0.0,10626.553467477881,11694.08178829131,0.0,3800.2252227157055,16540.29976543356,0.0,1234.814110719268,52272.12502219467
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40251.4222697417,47798.56394531827,19119.425578127306,0.0,0.0,679.7662733785008,0.0,32728.19635154806,2173.4664256190463,0.0,2363.7162295753237,11888.64858477842,0.0,143395.69183595479,143.75274710862632,864.0412090430497,0.0,16684.848168697303,0.0,0.0,0.0,766.0824497050028,634.115968091141,0.0,2532.617569722448,2787.038953315001,1360.9157416004514,905.7036801404515,3942.0323154242724,0.0,294.29198212477286,12457.964900103045
