name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33341.10575171839,2771.479415611591,1108.5917662446363,0.0,0.0,0.0,0.0,0.0,455.9032892892967,0.0,0.0,2493.7464452320696,0.0,8314.438246834772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.735125921236
simplicio,135368.663101238,11252.520120290408,4501.008048116163,843.2498484270134,0.06447694028926404,0.0,1.954562744894444,0.0,0.0,29.403814043569305,0.0,0.0,0.0,33757.560360871226,0.0,0.0,3695.612532565336,0.0,16.093748114243553,2.8491380944575315,9459.05478860687,0.0,0.0,322.0420622086574,0.0,0.0,0.0,0.0,0.0,28.473590710265135,0.0,0.0
sta_branca,17635.61033230675,1465.9601088729987,586.3840435491995,0.0,0.0,608.4532124696985,0.0,0.0,14.385717227549353,0.0,0.0,78.6884668365453,0.0,4397.880326618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.7141097607021,0.0,0.0,0.0,717.8619860514002,0.0,0.0,0.0,0.0,0.0,753.518719956452
jaguari,9107.071688461918,757.025334103397,302.8101336413588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.5008647445639,0.0,0.0,2271.076002310191,0.0,164.67768540825395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.69177278195724,378.32908083792506,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70886.60244858082,5892.44882853828,2356.979531415312,2.2079712854392364,0.030051489025545233,0.0,0.9068478747120414,0.0,0.0,13.64839638399945,0.0,0.0,5592.04846391826,17677.346485614842,0.0,0.0,4986.734772937378,0.0,7.4702344966630045,1.3222655171239903,0.0,0.0,0.0,873.9988572184152,0.0,0.0,0.0,0.0,0.0,13.216609518741821,0.0,0.0
funil,84779.34049031809,7047.282678257692,2818.9130713030772,0.0,0.0,15.69995749247052,0.0,0.0,50.198971413436816,0.0,54.59311425083208,274.58340889132535,0.0,21141.848034773077,313.2231383172941,19.9561497714389,0.0,0.0,0.0,0.0,0.0,17.693528052909446,1381.6769789132027,0.0,58.49410234096824,64.37016187451289,0.0,1973.4401595559857,858.9304097967746,0.0,641.2336251147897,287.73239099992014
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255934.71559669875,21274.573233975585,8509.829293590234,0.0,0.0,199.456208501408,0.0,21215.56001440046,637.7348405214938,0.0,693.5573634267081,3488.3471816694782,0.0,63823.719701926755,42.17969222916995,253.52543000269083,0.0,7819.167080462072,0.0,0.0,0.0,224.7829922484054,186.06133297640557,0.0,743.1160350092163,817.7684061143705,0.0,265.75016145067815,1156.6649541801162,0.0,86.35068451304001,3655.39536472296
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40331.4527794993,3352.552012295879,1341.0208049183518,0.0,0.0,47.67824803927359,0.0,2295.5288084119143,152.44514975811055,0.0,165.7891147320831,833.86004612972,0.0,10057.656036887638,10.082699600419488,60.603140659157155,0.0,1170.2615452382481,0.0,0.0,0.0,53.732393744741884,44.476373124618334,0.0,177.6357159905959,195.48062284826023,95.453512228679,63.52531215942656,276.490908528759,0.0,20.64139788809676,873.7914248372049
