name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33191.46865560056,2759.040831996797,1103.6163327987188,0.0,0.0,0.0,0.0,0.0,453.8571650597097,0.0,0.0,2482.554345626932,0.0,8277.12249599039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.7181117071123
simplicio,135470.09955418034,11260.952025441242,4504.380810176497,843.8817249012949,0.0645252551057783,0.0,1.9560273668191437,0.0,0.0,29.42584734530418,0.0,0.0,0.0,33782.856076323726,0.0,0.0,3698.38178372114,0.0,16.105807720106956,2.8512730528417225,9466.142787734305,0.0,0.0,322.2833795397169,0.0,0.0,0.0,0.0,0.0,28.494926963265,0.0,0.0
sta_branca,17567.39930031918,1460.2900668390319,584.1160267356128,0.0,0.0,606.0998365016051,0.0,0.0,14.330076135492849,0.0,0.0,78.38411550266444,0.0,4380.870200517095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0619040137009,0.0,0.0,0.0,715.0854387150422,0.0,0.0,0.0,0.0,0.0,750.6042594676064
jaguari,9106.930320821984,757.0135829183275,302.80543316733105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.49387169057076,0.0,0.0,2271.040748754983,0.0,164.67512914247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.68428003356706,378.32320809517023,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70891.7748085975,5892.878780964667,2357.151512385867,2.2081323937728325,0.030053681782919804,0.0,0.9069140443904623,0.0,0.0,13.649392262166973,0.0,0.0,5592.456497127456,17678.636342894002,0.0,0.0,4987.098638416359,0.0,7.470779574870891,1.3223619984484714,0.0,0.0,0.0,874.0626300130979,0.0,0.0,0.0,0.0,0.0,13.217573890855444,0.0,0.0
funil,84800.05006770711,7049.004161878154,2819.601664751262,0.0,0.0,15.703792618844638,0.0,0.0,50.21123382875313,0.0,54.60645005077988,274.6504830903376,0.0,21147.012485634463,313.29965128360755,19.961024584402626,0.0,0.0,0.0,0.0,0.0,17.697850161177538,1382.014489751998,0.0,58.508391059566726,64.38588597476154,0.0,1973.9222240715924,859.1402260761959,0.0,641.3902632451048,287.8026771826656
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256317.50071129072,21306.39224662604,8522.556898650417,0.0,0.0,199.75452234073725,0.0,21247.29076476901,638.6886595586617,0.0,694.5946726257217,3493.564478481123,0.0,63919.17673987812,42.242777685497174,253.90461170357614,0.0,7830.861706413577,0.0,0.0,0.0,225.11918573136265,186.33961296080884,0.0,744.2274659299999,818.9914897914495,0.0,266.14762689715565,1158.3949036557005,0.0,86.47983368527855,3660.862504771945
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40394.37911132474,3357.7827636288694,1343.1131054515479,0.0,0.0,47.75263705950993,0.0,2299.1103607131104,152.68299921350467,0.0,166.04778383839363,835.161059367344,0.0,10073.348290886608,10.098430928130915,60.69769548116249,0.0,1172.0874220972053,0.0,0.0,0.0,53.81622862311938,44.5457664844096,0.0,177.91286851643196,195.7856175283687,95.60244163663376,63.62442624029327,276.92229786531277,0.0,20.673603210824623,875.1547401991917
