name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34571.309957934536,41053.43057504726,16421.372230018907,0.0,0.0,0.0,0.0,0.0,6753.214160763891,0.0,0.0,36939.42158993588,0.0,123160.29172514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36361.55387064239
simplicio,134892.21356346805,160184.5036066183,64073.801442647324,120040.27270572986,0.9178572056659229,0.0,27.824048276469597,0.0,0.0,418.57604397590745,0.0,0.0,0.0,480553.5108198549,0.0,0.0,52608.647016229275,0.0,229.10148351581174,40.55871631319576,134653.7468676566,0.0,0.0,4584.408410194793,0.0,0.0,0.0,0.0,0.0,405.33391143175544,0.0,0.0
sta_branca,18458.931739765892,21919.981440972,8767.9925763888,0.0,0.0,9097.985029953526,0.0,0.0,215.10452619708462,0.0,0.0,1176.6007289254578,0.0,65759.944322916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.239817911988,0.0,0.0,0.0,10733.935607240466,0.0,0.0,0.0,0.0,0.0,11267.098099666871
jaguari,9178.94664470854,10899.999140591392,4359.999656236557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.518769371513,0.0,0.0,32699.997421774176,0.0,2371.1050985506154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.018277426972,5447.356211504111,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70889.9867285438,84181.85924014576,33672.74369605831,31.543952839593498,0.42932748212474336,0.0,12.955588137058431,0.0,0.0,194.98639982870608,0.0,0.0,79890.22057751451,252545.57772043726,0.0,0.0,71242.46929226044,0.0,106.72273059772414,18.890409213488706,0.0,0.0,0.0,12486.294054531541,0.0,0.0,0.0,0.0,0.0,188.8177215473067,0.0,0.0
funil,84436.32234057276,100268.13277943016,40107.253111772065,0.0,0.0,223.37764701041286,0.0,0.0,714.2266545660553,0.0,776.7461415210839,3906.7491625794605,0.0,300804.3983382905,4456.51191476725,283.93438526628415,0.0,0.0,0.0,0.0,0.0,251.74199775172195,19658.381408109188,0.0,832.2490650804737,915.8531355326264,0.0,28077.937126191715,122207.88112204085,0.0,9123.416953886242,4093.8317508863756
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257123.28551272198,305333.9015463574,122133.56061854295,0.0,0.0,2862.607003186315,0.0,304486.94041686645,9152.807196973507,0.0,9953.975263912207,50064.95985669857,0.0,916001.7046390721,605.3653745584608,3638.611587296875,0.0,112221.13671862267,0.0,0.0,0.0,3226.09846362801,2670.362977428599,0.0,10665.244175552512,11736.659309409173,0.0,3814.061637801738,16600.52210484491,0.0,1239.3100023016605,52462.44501031349
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39936.63229346001,47424.75084848376,18969.900339393505,0.0,0.0,674.450098271944,0.0,32472.242460423302,2156.468630112973,0.0,2345.2305678548933,11795.67230729575,0.0,142274.25254545128,142.62851543428945,857.2838947330525,0.0,16554.362768104736,0.0,0.0,0.0,760.0912309461631,629.1568054255945,0.0,2512.8109994263514,2765.2426570218963,1350.2725739839414,898.620540616113,3911.2032865577103,0.0,291.9904444187975,12360.536231641569
