name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33251.24024136307,39485.847786618644,15794.339114647459,0.0,0.0,0.0,0.0,0.0,6495.34966231147,0.0,0.0,35528.92797983335,0.0,118457.54335985593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34973.12554176154
simplicio,135530.71451335913,160942.72348461396,64377.089393845585,120608.47324246234,0.9222018055668381,0.0,27.955751069277447,0.0,0.0,420.5573384822395,0.0,0.0,0.0,482828.1704538419,0.0,0.0,52857.66562304858,0.0,230.18591612301685,40.75069758630426,135291.1190554956,0.0,0.0,4606.108321904084,0.0,0.0,0.0,0.0,0.0,407.2525254172134,0.0,0.0
sta_branca,17669.938673250133,20983.052174484532,8393.220869793813,0.0,0.0,8709.108403229051,0.0,0.0,205.91027909013854,0.0,0.0,1126.3090961122932,0.0,62949.156523453596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.983951337204,0.0,0.0,0.0,10275.133283794268,0.0,0.0,0.0,0.0,0.0,10785.50672668188
jaguari,9008.102869082093,10697.122157034986,4278.848862813995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6365.787992722965,0.0,0.0,32091.366471104957,0.0,2326.972741851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820.660584311615,5345.96691942319,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70909.10485603733,84204.56201654433,33681.82480661773,31.552459842343357,0.42944326628437607,0.0,12.95908209434617,0.0,0.0,195.03898517994483,0.0,0.0,79911.76595356791,252613.68604963296,0.0,0.0,71261.68247981681,0.0,106.75151236034229,18.895503716512547,0.0,0.0,0.0,12489.66144917601,0.0,0.0,0.0,0.0,0.0,188.86864328449647,0.0,0.0
funil,84802.81557795634,100703.34349882315,40281.337399529264,0.0,0.0,224.3472107567087,0.0,0.0,717.3267332004817,0.0,780.1175840488984,3923.706286108173,0.0,302110.03049646947,4475.855266464801,285.16679365613595,0.0,0.0,0.0,0.0,0.0,252.8346760823733,19743.708002686803,0.0,835.8614163259545,919.8283676519907,0.0,28199.8085411371,122738.32063840858,0.0,9163.016862109902,4111.600900585178
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257113.3728268438,305322.13023187703,122128.85209275082,0.0,0.0,2862.496643193214,0.0,304475.2017546588,9152.454335495146,0.0,9953.59151558761,50063.029738935904,0.0,915966.390695631,605.3420363501473,3638.471310566879,0.0,112216.81033925581,0.0,0.0,0.0,3225.9740902146173,2670.2600288787503,0.0,10664.833006198032,11736.206834571038,0.0,3813.9145970743293,16599.882117063516,0.0,1239.2622240899982,52460.42246406004
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40418.89897762102,47997.442535924965,19198.977014369986,0.0,0.0,682.5946210783637,0.0,32864.37068454563,2182.509708591995,0.0,2373.551097268628,11938.114457382126,0.0,143992.3276077749,144.35086850351826,867.636281440563,0.0,16754.26990053162,0.0,0.0,0.0,769.2699387278982,636.7543755997733,0.0,2543.15519619567,2798.6351673693684,1366.578192148832,909.4721002883812,3958.4341854033487,0.0,295.5164618957297,12509.79956408991
