144.48974767690027	-8.94068060062716	130.42961700187223
155.12480168181716	-72.85589450139386	181.22906510275837
175.50744444617203	-164.07124176245307	250.94600845533228
168.04209194616675	-135.3628996781983	230.41335429454406
156.12699258527277	-85.2371557324676	193.5766062736614
143.5562112440666	-24.407642755735196	147.6245259391538
136.6084006580883	30.601066140979817	101.71666056127886
135.23737743501408	70.90790644798827	64.6704382831091
138.4949548354641	88.44558987628082	44.6764138737266
142.02122117423121	94.25288431799414	35.62586396634069
142.613433504249	79.95867720178511	48.55324924340623
142.5407112611498	47.57379738831298	78.62116766532047
