name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33706.3132988085,40026.24704233509,16010.498816934036,0.0,0.0,0.0,0.0,0.0,6584.244350405787,0.0,0.0,36015.17323763966,0.0,120078.74112700527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35451.76414450798
simplicio,135287.23250728086,160653.58860239602,64261.43544095841,120391.79916145749,0.9205450626917292,0.0,27.905528340236188,0.0,0.0,419.80180388026923,0.0,0.0,0.0,481960.76580718806,0.0,0.0,52762.70640654385,0.0,229.77238529474786,40.677488634126675,135048.0674845621,0.0,0.0,4597.833411685703,0.0,0.0,0.0,0.0,0.0,406.5208930176863,0.0,0.0
sta_branca,17882.536537224143,21235.51213795367,8494.204855181468,0.0,0.0,8813.893025172734,0.0,0.0,208.38771188231493,0.0,0.0,1139.8604112829828,0.0,63706.536413861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.074039909632,0.0,0.0,0.0,10398.75971106025,0.0,0.0,0.0,0.0,0.0,10915.273769701736
jaguari,9124.784278959625,10835.681331264555,4334.272532505823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448.24365833506,0.0,0.0,32507.043993793668,0.0,2357.1138785830335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6909.008187002201,5415.212904552633,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70902.34275114514,84196.53201698486,33678.61280679394,31.549450905148433,0.42940231328662276,0.0,12.957846277413969,0.0,0.0,195.02038567740522,0.0,0.0,79904.14532791491,252589.59605095457,0.0,0.0,71254.88675206505,0.0,106.74133221598079,18.8937017846114,0.0,0.0,0.0,12488.470397604304,0.0,0.0,0.0,0.0,0.0,188.8506322042646,0.0,0.0
funil,84696.906824462,100577.57685404862,40231.03074161945,0.0,0.0,224.06702744818003,0.0,0.0,716.430876386723,0.0,779.1433088394898,3918.806037938256,0.0,301732.7305621458,4470.265449088318,284.810653834029,0.0,0.0,0.0,0.0,0.0,252.51891527653757,19719.05043100513,0.0,834.8175236191641,918.6796100879542,0.0,28164.59029335822,122585.03489599293,0.0,9151.57333057737,4106.465994116807
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256360.92940034418,304428.6036629087,121771.44146516349,0.0,0.0,2854.1195340647887,0.0,303584.15372563724,9125.66963726897,0.0,9924.462285848904,49916.52006025386,0.0,913285.8109887261,603.5705001946073,3627.823308131053,0.0,111888.40734584404,0.0,0.0,0.0,3216.533262724579,2662.445501055152,0.0,10633.622325080973,11701.860773191102,0.0,3802.753159082023,16551.302488387162,0.0,1235.6355176920629,52306.89680492966
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40237.649806768386,47782.20914553746,19112.883658214985,0.0,0.0,679.533683936869,0.0,32716.99804234512,2172.7227503851636,0.0,2362.9074582968065,11884.580754048386,0.0,143346.62743661238,143.70356053892954,863.7455679231108,0.0,16679.139265988753,0.0,0.0,0.0,765.8203262425732,633.8989983991686,0.0,2531.751007008942,2786.0853375512534,1360.4500894419916,905.393783751799,3940.6835060892895,0.0,294.19128691455165,12453.702271588712
