name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34859.13780449769,2897.6658299988703,1159.066331999548,0.0,0.0,0.0,0.0,0.0,476.6607234086794,0.0,0.0,2607.2875816165947,0.0,8692.997489996611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.5000634725234
simplicio,134638.42507393385,11191.819084270752,4476.727633708301,838.7009883604901,0.0641291233528714,0.0,1.9440189749378294,0.0,0.0,29.245196955459804,0.0,0.0,0.0,33575.45725281225,0.0,0.0,3675.676775325547,0.0,16.006931367991978,2.8337685921373543,9408.028492337486,0.0,0.0,320.304825873241,0.0,0.0,0.0,0.0,0.0,28.319991655401306,0.0,0.0
sta_branca,18692.946441612243,1553.8511729590177,621.5404691836071,0.0,0.0,644.9327864818666,0.0,0.0,15.248207268797419,0.0,0.0,83.40620304212207,0.0,4661.553518877054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.8258306055471,0.0,0.0,0.0,760.9011202263852,0.0,0.0,0.0,0.0,0.0,798.6956396453663
jaguari,9195.926572119877,764.4113963074649,305.76455852298596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.89626244143307,0.0,0.0,2293.2341889223944,0.0,166.2843946863362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.40124721900736,382.02032074601385,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70893.12821763543,5892.991283090945,2357.196513236378,2.2081745496695744,0.03005425554376382,0.0,0.9069313584676965,0.0,0.0,13.649652845441969,0.0,0.0,5592.563263831885,17678.973849272836,0.0,0.0,4987.19384811295,0.0,7.470922201016509,1.3223872439256081,0.0,0.0,0.0,874.079316917416,0.0,0.0,0.0,0.0,0.0,13.21782623019963,0.0,0.0
funil,84342.08808707504,7010.936072238113,2804.3744288952457,0.0,0.0,15.618984414540284,0.0,0.0,49.94006846887615,0.0,54.31154836144627,273.16723539039896,0.0,21032.80821671434,311.60767906521124,19.85322523349635,0.0,0.0,0.0,0.0,0.0,17.602273065335364,1374.5509317413164,0.0,58.19241696955332,64.03817052126583,0.0,1963.2620731562602,854.5004462734671,0.0,637.92644034548,286.24840116551053
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256744.30050228455,21341.869979252406,8536.747991700962,0.0,0.0,200.08713789819438,0.0,21282.67008624501,639.7521538017521,0.0,695.7512571752724,3499.3816879385404,0.0,64025.60993775722,42.313117044445114,254.32739374111452,0.0,7843.901042901817,0.0,0.0,0.0,225.49403653613496,186.6498910637275,0.0,745.4666951126712,820.355210160518,0.0,266.5907950429826,1160.3237719592562,0.0,86.62383311894826,3666.9582857762
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39759.60957296743,3305.0175457529176,1322.0070183011671,0.0,0.0,47.00223762155665,0.0,2262.9814424227625,150.28369220451057,0.0,163.4384585458357,822.0370848993223,0.0,9915.052637258752,9.939741118325527,59.743873464645134,0.0,1153.6688844638227,0.0,0.0,0.0,52.97054406623874,43.845760784380055,0.0,175.11709168063103,192.7089828878664,94.10011584085231,62.62461268797956,272.57065679435175,0.0,20.348731932814598,861.4022928872408
