name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34804.141496028955,41329.91802653438,16531.967210613755,0.0,0.0,0.0,0.0,0.0,6798.695840285,0.0,0.0,37188.20193281465,0.0,123989.75407960315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36606.44237864241
simplicio,134760.58198619282,160028.19110860396,64011.27644344159,119923.13406580851,0.9169615350523007,0.0,27.796896795564507,0.0,0.0,418.1675858194086,0.0,0.0,0.0,480084.5733258119,0.0,0.0,52557.3100338926,0.0,228.8779199102142,40.519137988698525,134522.34799282183,0.0,0.0,4579.934816842247,0.0,0.0,0.0,0.0,0.0,404.9383753168425,0.0,0.0
sta_branca,18595.565844786695,22082.234440684202,8832.89377627368,0.0,0.0,9165.328853506566,0.0,0.0,216.69674262852342,0.0,0.0,1185.3099971447677,0.0,66246.7033220526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10329.134905766181,0.0,0.0,0.0,10813.38883377181,0.0,0.0,0.0,0.0,0.0,11350.497826516346
jaguari,9196.216752855522,10920.507394015933,4368.202957606373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6498.723097926909,0.0,0.0,32761.522182047796,0.0,2375.566312136973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6963.0946762688645,5457.605364759843,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70884.88681222181,84175.8030895134,33670.321235805364,31.541683527277748,0.42929659575651835,0.0,12.954656095476112,0.0,0.0,194.9723722576916,0.0,0.0,79884.47317285706,252527.4092685402,0.0,0.0,71237.34401789197,0.0,106.71505282797388,18.889050213286808,0.0,0.0,0.0,12485.395774565803,0.0,0.0,0.0,0.0,0.0,188.80413775889824,0.0,0.0
funil,84399.54542476873,100224.46019191286,40089.78407676515,0.0,0.0,223.28035308892404,0.0,0.0,713.9155674318475,0.0,776.4078235240895,3905.047546722245,0.0,300673.3805757386,4454.5708453444495,283.81071537290944,0.0,0.0,0.0,0.0,0.0,251.63234951031333,19649.819042792355,0.0,831.886572341022,915.4542283713399,0.0,28065.707556013658,122154.65250158428,0.0,9119.44317663189,4092.0486497109005
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256354.6710679034,304421.1718931353,121768.46875725413,0.0,0.0,2854.0498587483835,0.0,303576.74257073854,9125.446859662146,0.0,9924.22000796192,49915.3014885411,0.0,913263.5156794059,603.5557657151744,3627.734745008928,0.0,111885.67590446929,0.0,0.0,0.0,3216.4547400943484,2662.3805049222,0.0,10633.362735042369,11701.575105109521,0.0,3802.660325538646,16550.898434799346,0.0,1235.6053531195462,52305.61987887889
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39819.371471656625,47285.503622592245,18914.2014490369,0.0,0.0,672.4697967731195,0.0,32376.89837109879,2150.13686728675,0.0,2338.3445675110406,11761.038184460524,0.0,141856.51086777673,142.2097335798375,854.7667617590821,0.0,16505.75631154738,0.0,0.0,0.0,757.8594723509125,627.3094928253411,0.0,2505.432954110358,2757.1234289391305,1346.3079414500696,895.9820361396276,3899.719320953105,0.0,291.1331102495143,12324.24357116378
