448.4855237175684	-1040.1846809667413	874.4824024932278
723.6530830465632	-1811.365892695164	1369.3559566780464
1155.0229654306788	-2906.0385437010636	2032.1481080937988
997.3117735875596	-2499.2012556464792	1783.3468579222001
754.0915093169249	-1860.0945402561142	1388.090782345555
510.83199070869955	-1190.4210268469328	962.7374781220285
339.09779639454496	-692.2736367535284	637.3077892289051
243.28894690872244	-383.9811642161733	425.6632440662825
204.34142004519657	-243.5994567919445	324.5635911916803
188.9684848358832	-181.95710370951775	278.40382292297386
204.0356577451522	-247.28753917675786	328.35493793166677
263.79687309009057	-472.7652838438929	493.01404503356764
