step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9466731612690504,2515.8623183913696,2.2737367544323206e-13,220.19999999999993,698.5182731446957,294.76081600000003,2.2737367544323206e-13,0.0,375.404,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,0.0,242.15000000000003,785.8983026943915,387.39016000000004,0.0,0.0,415.3330000000001,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.9165313969210784,2636.0,0.0,264.0999999999999,793.0,445.34000000000003,0.0,2.2737367544323206e-13,154.75085040884005,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,1,0.7427351617313401,2108.8,4.547473508864641e-13,215.60000000000002,719.0560722374794,445.34,4.547473508864641e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,1,0.5890451469724436,1618.53402815435,6.821210263296962e-13,123.19999999999999,634.4000000000001,445.34000000000003,9.094947017729282e-13,2.2737367544323206e-13,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,2,0.505701692060647,1222.5034265181812,9.094947017729282e-13,123.19999999999999,668.5533204091482,445.34,9.094947017729282e-13,1.1368683772161603e-13,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.1368683772161603e-13
7,7,1,0.4530819541304689,1054.6066877994608,9.094947017729282e-13,86.8300081418715,634.4000000000001,445.34000000000003,9.094947017729282e-13,1.1368683772161603e-13,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.8421709430404007e-13
8,8,2,0.41469284206779183,1054.4,1.0231815394945443e-12,105.64000000000001,440.8513044915759,445.34000000000003,9.094947017729282e-13,1.1368683772161603e-13,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.8421709430404007e-13
9,9,2,0.4047123888077185,1054.4,1.0231815394945443e-12,71.11279826963863,414.7146461961569,445.3400000000001,9.094947017729282e-13,1.7053025658242404e-13,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.8421709430404007e-13
10,10,3,0.4260559047296577,1163.9033447409106,9.094947017729282e-13,22.02000000000001,445.10368515999926,445.34000000000003,9.094947017729282e-13,1.7053025658242404e-13,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.410605131648481e-13
11,11,1,0.4769281507744958,1298.157036438878,7.958078640513122e-13,0.0,491.47144000326193,445.34,1.0231815394945443e-12,1.7053025658242404e-13,151.72902305223016,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.410605131648481e-13
12,12,1,0.6276107727558621,1549.6490698703924,6.821210263296962e-13,0.0,588.1495179150452,445.34,1.1368683772161603e-12,1.7053025658242404e-13,335.47299999999996,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.999999999999929,4.547473508864641e-13
13,1,1,0.7360132244500495,1853.7043741102957,9.094947017729282e-13,0.0,733.0533930642714,445.34,1.8189894035458565e-12,1.7053025658242404e-13,375.404,2.8421709430404007e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,4.547473508864641e-13
14,2,1,0.7341448497438235,2078.189505385544,1.3642420526593924e-12,0.0,793.0,445.34000000000003,1.8189894035458565e-12,0.0,128.8809426301449,3.410605131648481e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
15,3,1,0.561855539349575,1467.2315644628366,1.8189894035458565e-12,105.64000000000001,634.4000000000001,445.34,1.8189894035458565e-12,2.2737367544323206e-13,151.5525,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,4.547473508864641e-13
16,4,2,0.3028783580043019,706.2978304546787,2.0463630789890885e-12,30.80000000000001,396.5,445.34000000000003,2.2737367544323206e-12,4.547473508864641e-13,181.5,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,4.547473508864641e-13
17,5,3,0.14947359887222864,131.80000000000018,2.0463630789890885e-12,30.80000000000001,304.91436630321675,445.34000000000003,2.5011104298755527e-12,6.821210263296962e-13,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,4.547473508864641e-13
18,6,3,0.09521505743988484,42.523779403979916,2.0463630789890885e-12,30.80000000000001,158.60000000000002,445.34,2.5011104298755527e-12,5.684341886080801e-13,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,5.684341886080801e-13
19,7,3,0.046445529714985674,0.0,2.0463630789890885e-12,2.842170943040401e-14,158.60000000000002,445.34000000000003,2.5011104298755527e-12,5.684341886080801e-13,181.5,5.115907697472721e-13,2.984279490192421e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,7.389644451905042e-13
20,8,4,0.020603600090798094,0.0,2.1032064978498966e-12,26.409999999999997,192.2865248628292,445.34000000000003,2.3874235921539366e-12,5.684341886080801e-13,181.5,4.547473508864641e-13,2.7000623958883807e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,7.389644451905042e-13
21,9,3,-0.004462551257060846,0.0,2.0463630789890885e-12,0.0,158.60000000000002,445.34000000000003,2.3874235921539366e-12,5.684341886080801e-13,173.15208066935162,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,7.389644451905042e-13
22,10,4,0.0012311766519606181,0.0,2.0463630789890885e-12,22.02000000000001,191.7703839641589,445.34000000000003,2.2737367544323206e-12,5.684341886080801e-13,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,7.958078640513122e-13
23,11,1,0.014766375903766712,0.0,2.0463630789890885e-12,0.0,185.29166836247384,445.34000000000003,2.3874235921539366e-12,5.684341886080801e-13,139.57349999999997,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,8.526512829121202e-13
24,12,1,0.1473273334097254,0.0,2.0463630789890885e-12,0.0,297.6752524049616,445.34000000000003,2.7284841053187847e-12,5.684341886080801e-13,311.7992636809422,5.115907697472721e-13,3.410605131648481e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,8.526512829121202e-13
25,1,1,0.23317234889734095,168.97327177448415,2.2737367544323206e-12,0.0,394.0490962871496,445.34,2.7284841053187847e-12,6.252776074688882e-13,375.4040000000001,5.684341886080801e-13,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,9.094947017729282e-13
26,2,1,0.09274319788055496,95.79360150452385,2.2737367544323206e-12,0.0,158.60000000000002,445.34000000000003,2.7284841053187847e-12,6.821210263296962e-13,124.59989999999999,5.684341886080801e-13,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.0231815394945443e-12
27,3,4,-0.02106519939737154,0.0,2.2737367544323206e-12,26.409999999999997,158.60000000000002,445.34000000000003,2.7284841053187847e-12,6.821210263296962e-13,151.5525,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,9.094947017729282e-13
28,4,4,-0.012459695992630103,0.0,2.2737367544323206e-12,30.80000000000001,158.60000000000002,445.3400000000001,2.7284841053187847e-12,6.821210263296962e-13,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,9.663381206337363e-13
29,5,4,-0.012459695992630103,0.0,2.2737367544323206e-12,30.80000000000001,158.60000000000002,445.34000000000003,2.7284841053187847e-12,6.821210263296962e-13,181.5,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,9.663381206337363e-13
30,6,4,-0.012459695992630103,0.0,2.2737367544323206e-12,30.80000000000001,158.60000000000002,445.34000000000003,2.6147972675971687e-12,6.821210263296962e-13,181.5,6.821210263296962e-13,4.689582056016661e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,1.0231815394945443e-12
31,7,3,-0.02628725734136353,0.0,2.1600499167107046e-12,0.0,158.60000000000002,445.34000000000003,2.6147972675971687e-12,7.389644451905042e-13,152.83773392244262,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,1.0231815394945443e-12
32,8,4,-0.024031023229325803,0.0,2.1032064978498966e-12,16.236375233666053,158.60000000000002,445.34000000000003,2.6147972675971687e-12,7.389644451905042e-13,146.87588382436883,6.821210263296962e-13,4.405364961712621e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.0516032489249483e-12
33,9,4,-0.014780687320765387,0.0,2.2168933355715126e-12,22.019999999999982,158.60000000000002,445.34000000000003,2.6147972675971687e-12,7.389644451905042e-13,181.49999999999994,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,1.0231815394945443e-12
34,10,4,-0.014780687320765387,0.0,2.0463630789890885e-12,22.02000000000001,158.60000000000002,445.34000000000003,2.7284841053187847e-12,8.526512829121202e-13,181.5,7.389644451905042e-13,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,1.0231815394945443e-12
35,11,1,-0.025542542019761704,0.0,2.0463630789890885e-12,0.0,158.60000000000002,445.34,2.8421709430404007e-12,8.526512829121202e-13,139.57349999999997,7.389644451905042e-13,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999929,1.0231815394945443e-12
36,12,1,0.05465112425663438,0.0,2.0463630789890885e-12,0.0,212.0254881075233,445.34000000000003,2.7284841053187847e-12,8.526512829121202e-13,210.02006368094214,7.389644451905042e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.0,1.0800249583553523e-12
37,1,1,0.20157715914852434,84.70818628378356,2.7284841053187847e-12,0.0,351.15605473400433,445.34,3.183231456205249e-12,9.663381206337363e-13,375.4039999999999,6.821210263296962e-13,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0,1.1368683772161603e-12
38,2,1,0.07264569311831082,13.665489951194104,2.9558577807620168e-12,0.0,158.60000000000002,445.34000000000003,3.183231456205249e-12,7.958078640513122e-13,124.59989999999999,7.958078640513122e-13,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.2505552149377763e-12
39,3,4,-0.02106519939737154,0.0,2.9558577807620168e-12,26.409999999999997,158.60000000000002,445.34000000000003,2.9558577807620168e-12,7.958078640513122e-13,151.5525,9.094947017729282e-13,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.1368683772161603e-12
40,4,4,-0.012459695992630103,0.0,2.8421709430404007e-12,30.80000000000001,158.60000000000002,445.34000000000003,2.9558577807620168e-12,7.958078640513122e-13,181.5,8.526512829121202e-13,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.0800249583553523e-12
