name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34474.53413608208,40938.50928659747,16375.40371463899,0.0,0.0,0.0,0.0,0.0,6734.309819234781,0.0,0.0,36836.01668895093,0.0,122815.52785979242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36259.766600679366
simplicio,135012.573169125,160327.43063833594,64130.972255334374,120147.38044385752,0.9186761775576648,0.0,27.84887470187895,0.0,0.0,418.9495247444374,0.0,0.0,0.0,480982.2919150078,0.0,0.0,52655.58787250071,0.0,229.3059027590204,40.594905437626664,134773.89369781886,0.0,0.0,4588.498917525388,0.0,0.0,0.0,0.0,0.0,405.6955767084274,0.0,0.0
sta_branca,18348.534527707932,21788.884751653168,8715.553900661267,0.0,0.0,9043.572770522056,0.0,0.0,213.81805196726506,0.0,0.0,1169.5638406585756,0.0,65366.6542549595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10191.918333742855,0.0,0.0,0.0,10669.73922891505,0.0,0.0,0.0,0.0,0.0,11199.713039917873
jaguari,9187.914124620986,10910.64802298742,4364.259209194968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6492.855850195439,0.0,0.0,32731.944068962257,0.0,2373.4215775720727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.808179548243,5452.6780702416545,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70892.34383620207,84184.65830548995,33673.86332219598,31.545001682966753,0.4293417573579988,0.0,12.956018913214903,0.0,0.0,194.99288316940772,0.0,0.0,79892.8769449288,252553.97491646986,0.0,0.0,71244.83812004153,0.0,106.72627915200117,18.891037323751945,0.0,0.0,0.0,12486.709226556499,0.0,0.0,0.0,0.0,0.0,188.82399977809803,0.0,0.0
funil,84579.44358069498,100438.08925207528,40175.23570083012,0.0,0.0,223.75627655004104,0.0,0.0,715.4372829034373,0.0,778.0627416281591,3913.371179852305,0.0,301314.26775622583,4464.065790802829,284.4156596776534,0.0,0.0,0.0,0.0,0.0,252.16870542811435,19691.702754277907,0.0,833.6597437431991,917.4055247520257,0.0,28125.529786200812,122415.02590303148,0.0,9138.881326473733,4100.77087685488
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255528.45416863932,303440.0393252592,121376.0157301037,0.0,0.0,2844.8514142074005,0.0,302598.3315517755,9096.036050109191,0.0,9892.234796815053,49754.42723784033,0.0,910320.1179757777,601.610538927596,3616.042756952351,0.0,111525.07457104023,0.0,0.0,0.0,3206.0882847030207,2653.7998000874704,0.0,10599.091996182418,11663.861576974556,0.0,3790.404562029313,16497.55580629225,0.0,1231.6230655360364,52137.041764462694
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39994.80796259758,47493.83445558463,18997.53378223385,0.0,0.0,675.4325693395732,0.0,32519.544757213156,2159.6099567178094,0.0,2348.64686386514,11812.855056315797,0.0,142481.50336675387,142.83628231013708,858.5326996861212,0.0,16578.47749876364,0.0,0.0,0.0,761.1984554021705,630.0732977797603,0.0,2516.471409754235,2769.270784399235,1352.239515260622,899.9295606373046,3916.900734120554,0.0,292.41578673011253,12378.54181761314
