name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33699.72585566928,2801.2897117525094,1120.5158847010039,0.0,0.0,0.0,0.0,0.0,460.8070284218256,0.0,0.0,2520.5694191332946,0.0,8403.869135257528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.1384903622734
simplicio,135263.0559648684,11243.741527079686,4497.496610831875,842.5919915811505,0.0644266389501666,0.0,1.9530379032537415,0.0,0.0,29.38087481577208,0.0,0.0,0.0,33731.22458123906,0.0,0.0,3692.7294202721764,0.0,16.081192662982815,2.846915354656577,9451.675357754099,0.0,0.0,321.7908228213335,0.0,0.0,0.0,0.0,0.0,28.451377191211453,0.0,0.0
sta_branca,17879.183531746836,1486.2071310764559,594.4828524305824,0.0,0.0,616.8568283853525,0.0,0.0,14.584404718672676,0.0,0.0,79.77526798860418,0.0,4458.621393229368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1848100352288,0.0,0.0,0.0,727.7766948368762,0.0,0.0,0.0,0.0,0.0,763.9258996343544
jaguari,9138.793539832535,759.6622129985795,303.86488519943185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.07005426701676,0.0,0.0,2278.9866389957388,0.0,165.25129251702373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.3730900261608,379.6468808160155,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70892.19072401122,5892.9133539334325,2357.165341573373,2.2081453486791047,0.030053858105060505,0.0,0.9069193651703553,0.0,0.0,13.649472341875022,0.0,0.0,5592.489307546774,17678.740061800298,0.0,0.0,4987.127897257727,0.0,7.4708234052360645,1.3223697566226622,0.0,0.0,0.0,874.0677580568146,0.0,0.0,0.0,0.0,0.0,13.217651437125486,0.0,0.0
funil,84679.82102755702,7039.010122915677,2815.604049166271,0.0,0.0,15.681527868861911,0.0,0.0,50.140044620218895,0.0,54.529029329089646,274.26108516035583,0.0,21117.03036874703,312.8554567775534,19.932723954576588,0.0,0.0,0.0,0.0,0.0,17.672758247482914,1380.0550772817962,0.0,58.425438187579005,64.29460002311671,0.0,1971.1236081021252,857.9221418338751,0.0,640.4809036910714,287.39463214492474
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256190.50968356963,21295.836117446728,8518.334446978692,0.0,0.0,199.65555511449017,0.0,21236.763917078086,638.3722249451606,0.0,694.250539700418,3491.833612105238,0.0,63887.508352340185,42.22184874487788,253.77881612780047,0.0,7826.981951136317,0.0,0.0,0.0,225.00765172889922,186.24729207405952,0.0,743.8587427234517,818.5857251803917,0.0,266.01576559009936,1157.8209835803493,0.0,86.43698775034876,3659.0487515536265
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40251.4222697417,3345.899476172279,1338.3597904689116,0.0,0.0,47.583639136495066,0.0,2290.9737446083645,152.14264979333325,0.0,165.46013607027268,832.2054009344896,0.0,10037.698428516836,10.062692297603844,60.482884633013484,0.0,1167.9393718088113,0.0,0.0,0.0,53.625771479350206,44.38811776637987,0.0,177.28322988057138,195.0927267320501,95.2641019120316,63.399257609831615,275.9422620796991,0.0,20.600438748734106,872.0575430072132
