name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33603.6853300765,39904.37632946584,15961.750531786338,0.0,0.0,0.0,0.0,0.0,6564.1968412840715,0.0,0.0,35905.51532162425,0.0,119713.12898839753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35343.82167955008
simplicio,135502.73701417068,160909.5002043277,64363.80008173108,120583.57612984563,0.9220114361707976,0.0,27.949980185491718,0.0,0.0,420.47052316042607,0.0,0.0,0.0,482728.5006129831,0.0,0.0,52846.75425655589,0.0,230.1383990247366,40.742285451735775,135263.19101580975,0.0,0.0,4605.157486572767,0.0,0.0,0.0,0.0,0.0,407.16845659753466,0.0,0.0
sta_branca,17904.798368600234,21261.948062712778,8504.77922508511,0.0,0.0,8824.865372405739,0.0,0.0,208.6471321325192,0.0,0.0,1141.279414689767,0.0,63785.84418813833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9945.43964692866,0.0,0.0,0.0,10411.705046568231,0.0,0.0,0.0,0.0,0.0,10928.862109564998
jaguari,9043.138373380263,10738.726818389063,4295.4907273556255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6390.546656763733,0.0,0.0,32216.18045516719,0.0,2336.023111800266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6847.188398957049,5366.759160553804,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70929.05803615841,84228.25641793812,33691.30256717525,31.56133841887843,0.4295641077314844,0.0,12.962728662720677,0.0,0.0,195.093867384562,0.0,0.0,79934.25240101501,252684.76925381436,0.0,0.0,71281.73487208912,0.0,106.7815512694309,18.900820740185313,0.0,0.0,0.0,12493.17592683093,0.0,0.0,0.0,0.0,0.0,188.92178921076834,0.0,0.0
funil,84779.83019232811,100676.04835338963,40270.41934135585,0.0,0.0,224.2864025498265,0.0,0.0,717.1323053212695,0.0,779.9061370187201,3922.6427848380395,0.0,302028.1450601689,4474.642107932097,285.08950060075944,0.0,0.0,0.0,0.0,0.0,252.76614648827513,19738.356567842573,0.0,835.6348602044972,919.5790527017951,0.0,28192.16512187628,122705.05302091254,0.0,9160.533271504353,4110.486471404906
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257893.91426232024,306249.0231865053,122499.60927460213,0.0,0.0,2871.1865732982083,0.0,305399.52361482364,9180.239237410657,0.0,9983.808499341914,50215.010433938674,0.0,918747.0695595159,607.1797258363538,3649.516934481596,0.0,112557.47667358055,0.0,0.0,0.0,3235.7674604290937,2678.366369568544,0.0,10697.20916762539,11771.835458741722,0.0,3825.492829437956,16650.275823442684,0.0,1243.0243602429643,52619.68113273837
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40395.90406835681,47970.13608117371,19188.054432469486,0.0,0.0,682.2062829055542,0.0,32845.67365812897,2181.2680465480803,0.0,2372.200748953947,11931.322687549766,0.0,143910.40824352112,144.26874516004747,867.1426703311383,0.0,16744.73814865574,0.0,0.0,0.0,768.8322896852923,636.3921166204127,0.0,2541.708357601335,2797.042982441893,1365.8007256090254,908.9546881630273,3956.1821736656675,0.0,295.3483382110361,12502.68255414738
