name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34011.86437422357,2827.2362261073345,1130.8944904429338,0.0,0.0,0.0,0.0,0.0,465.07518252512654,0.0,0.0,2543.915805028869,0.0,8481.708678322004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.119653355308
simplicio,135194.60068076363,11238.051181588477,4495.220472635391,842.1655641745193,0.06439403327050197,0.0,1.9520494902419183,0.0,0.0,29.36600544794349,0.0,0.0,0.0,33714.15354476543,0.0,0.0,3690.860566727625,0.0,16.073054131699195,2.8454745591782027,9446.891959084995,0.0,0.0,321.62796769403053,0.0,0.0,0.0,0.0,0.0,28.436978232863932,0.0,0.0
sta_branca,18113.615466209827,1505.694285628692,602.2777142514768,0.0,0.0,624.9450578790711,0.0,0.0,14.775635498597197,0.0,0.0,80.82128165939986,0.0,4517.082856886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.3000763747943,0.0,0.0,0.0,737.319306115783,0.0,0.0,0.0,0.0,0.0,773.9424994483039
jaguari,9111.156800609104,757.3649090506318,302.9459636202527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.702943592501,0.0,0.0,2272.0947271518953,0.0,164.7515540277229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.9082913393807,378.498785961222,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.32612067828,5893.340233781382,2357.336093512553,2.2083053056806894,0.03005603519228505,0.0,0.9069850619789548,0.0,0.0,13.650461103176594,0.0,0.0,5592.894424819316,17680.020701344147,0.0,0.0,4987.489162436871,0.0,7.47136458813962,1.3224655484605423,0.0,0.0,0.0,874.1310751105785,0.0,0.0,0.0,0.0,0.0,13.218608917525563,0.0,0.0
funil,84560.4394041999,7029.0865254741175,2811.634610189647,0.0,0.0,15.659420048710814,0.0,0.0,50.069357178401894,0.0,54.45215429602509,273.874431844692,0.0,21087.25957642235,312.4143931114637,19.904622797597856,0.0,0.0,0.0,0.0,0.0,17.64784319046956,1378.1094754436144,0.0,58.34306999676866,64.20395748714161,0.0,1968.3447177677187,856.7126430800598,0.0,639.5779536247624,286.9894631529117
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256906.51941133116,21355.354426066904,8542.141770426762,0.0,0.0,200.2135590774011,0.0,21296.117128754755,640.1563687979445,0.0,696.1908541193368,3501.5927044193136,0.0,64066.063278200716,42.339851767170735,254.48808557447805,0.0,7848.857059714497,0.0,0.0,0.0,225.63651057170983,186.7678221790153,0.0,745.9377037924168,820.8735356967134,0.0,266.75923526872134,1161.056900040619,0.0,86.67856470862132,3669.2751822816895
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40152.23499495684,3337.6545339557874,1335.0618135823152,0.0,0.0,47.46638386390702,0.0,2285.3283430419665,151.76774093395386,0.0,165.05241035384057,830.1546861739834,0.0,10012.963601867363,10.037895881236013,60.33384312939473,0.0,1165.061343732503,0.0,0.0,0.0,53.49362722626947,44.27873687532534,0.0,176.8463697786085,194.61198059182126,95.02935277471767,63.24302960020847,275.26228707682253,0.0,20.549675290857603,869.9086248754063
