name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34256.5578978071,40679.66250364593,16271.865001458373,0.0,0.0,0.0,0.0,0.0,6691.729997387712,0.0,0.0,36603.10922400311,0.0,122038.98751093779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36030.502660718754
simplicio,135085.21217725507,160413.6894604904,64165.47578419616,120212.02173125773,0.91917044060861,0.0,27.863857859287183,0.0,0.0,419.17492655124454,0.0,0.0,0.0,481241.0683814712,0.0,0.0,52683.91745385588,0.0,229.4292731455245,40.61674617139617,134846.40429242677,0.0,0.0,4590.9676061989785,0.0,0.0,0.0,0.0,0.0,405.91384767092467,0.0,0.0
sta_branca,18222.561056166807,21639.291254198084,8655.716501679233,0.0,0.0,8981.48332924722,0.0,0.0,212.35006539625027,0.0,0.0,1161.5340976306384,0.0,64917.87376259425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10121.944825383025,0.0,0.0,0.0,10596.48519933164,0.0,0.0,0.0,0.0,0.0,11122.820428697489
jaguari,9145.21081472177,10859.9378424821,4343.975136992841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6462.678550784376,0.0,0.0,32579.813527446302,0.0,2362.3904604138324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6924.474536506831,5427.335277714869,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.64453468347,84190.95288493662,33676.381153974646,31.547360337420372,0.42937385971317676,0.0,12.956987648991745,0.0,0.0,195.00746300164022,0.0,0.0,79898.85062316513,252572.85865480985,0.0,0.0,71250.16517490803,0.0,106.73425919321879,18.892449827379778,0.0,0.0,0.0,12487.642871532153,0.0,0.0,0.0,0.0,0.0,188.8381183561378,0.0,0.0
funil,84596.26599973644,100458.06587468702,40183.22634987481,0.0,0.0,223.80078052982532,0.0,0.0,715.5795797223967,0.0,778.2174943307791,3914.1495293786816,0.0,301374.197624061,4464.953670672716,284.4722284987108,0.0,0.0,0.0,0.0,0.0,252.21886049478616,19695.61933331116,0.0,833.8255544053827,917.5879920220261,0.0,28131.123810325305,122439.37362601866,0.0,9140.699003260617,4101.586499223188
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256019.7268193729,304023.42559800536,121609.37023920215,0.0,0.0,2850.3208547820245,0.0,303180.0995780905,9113.523862791517,0.0,9911.253361405526,49850.08386220489,0.0,912070.2767940161,602.7671803870759,3622.9948708222273,0.0,111739.48990566914,0.0,0.0,0.0,3212.252230300533,2658.901929580434,0.0,10619.469546844142,11686.286227150416,0.0,3797.6918995690767,16529.273596774536,0.0,1233.9909534101248,52237.27914425811
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40069.764818127594,47582.845721526515,19033.138288610608,0.0,0.0,676.6984411889292,0.0,32580.491738645043,2163.657421370678,0.0,2353.0486148081723,11834.99429175559,0.0,142748.53716457955,143.10398102211934,860.1417313283871,0.0,16609.548295351655,0.0,0.0,0.0,762.6250666439249,631.254158885511,0.0,2521.187691529679,2774.4608538278426,1354.773834767348,901.6161768132583,3924.2416510397566,0.0,292.9638220626268,12401.74124318765
