name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33706.3132988085,2801.8372929634565,1120.7349171853828,0.0,0.0,0.0,0.0,0.0,460.8971045284052,0.0,0.0,2521.0621266347766,0.0,8405.51187889037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.6234901155585
simplicio,135287.23250728086,11245.751202167721,4498.3004808670885,842.7425941302022,0.06443815438842103,0.0,1.953386983816533,0.0,0.0,29.386126271618842,0.0,0.0,0.0,33737.25360650316,0.0,0.0,3693.389448458069,0.0,16.08406697063235,2.847424204388867,9453.364723919347,0.0,0.0,321.8483388179992,0.0,0.0,0.0,0.0,0.0,28.456462511238037,0.0,0.0
sta_branca,17882.536537224143,1486.485849656757,594.5943398627028,0.0,0.0,616.9725117620916,0.0,0.0,14.587139831762048,0.0,0.0,79.79022878980881,0.0,4459.457548970271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.3151827936744,0.0,0.0,0.0,727.9131797742176,0.0,0.0,0.0,0.0,0.0,764.0691638791218
jaguari,9124.784278959625,758.4976931885188,303.39907727540754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.37705608345414,0.0,0.0,2275.4930795655564,0.0,164.9979715008123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.63057309015403,379.06490331868423,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70902.34275114514,5893.7572411889405,2357.502896475576,2.20846156336039,0.030058161930063595,0.0,0.9070492394189779,0.0,0.0,13.651426997418366,0.0,0.0,5593.290172954044,17681.27172356682,0.0,0.0,4987.842072644555,0.0,7.471893255118656,1.3225591249227981,0.0,0.0,0.0,874.1929278323013,0.0,0.0,0.0,0.0,0.0,13.219544254298523,0.0,0.0
funil,84696.906824462,7040.430379783404,2816.1721519133616,0.0,0.0,15.684691921372606,0.0,0.0,50.150161347070615,0.0,54.540031618764296,274.31642265567797,0.0,21121.29113935021,312.9185814361823,19.936745768382032,0.0,0.0,0.0,0.0,0.0,17.676324069357634,1380.3335301703594,0.0,58.437226653341504,64.3075727061568,0.0,1971.5213205350756,858.0952442719506,0.0,640.610133140416,287.4526195881766
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256360.92940034418,21310.00225640361,8524.000902561445,0.0,0.0,199.78836738453523,0.0,21250.89076079461,638.7968746088279,0.0,694.7123600094234,3494.1564042177706,0.0,63930.006769210835,42.24993501362252,253.94763156917375,0.0,7832.188514209084,0.0,0.0,0.0,225.15732839072055,186.37118507386066,0.0,744.3535627556682,819.1302541233772,0.0,266.19272113574164,1158.5911741871016,0.0,86.49448623844441,3661.4827763450767
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40237.649806768386,3344.754640187622,1337.901856075049,0.0,0.0,47.567357875580825,0.0,2290.1898629641582,152.09059252696142,0.0,165.40352208077644,831.9206527833869,0.0,10034.263920562866,10.059249237725068,60.462189754617754,0.0,1167.5397486192128,0.0,0.0,0.0,53.60742283698011,44.372929887941794,0.0,177.2225704906259,195.0259736285877,95.2315062609394,63.377564862625924,275.8478454262503,0.0,20.593390084018615,871.7591590112098
