name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,32963.69643036477,39144.389511058165,15657.755804423266,0.0,0.0,0.0,0.0,0.0,6439.180401191873,0.0,0.0,35221.68760991485,0.0,117433.1685331745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34670.6915354567
simplicio,135712.00103576816,161158.0012299747,64463.20049198988,120769.79970462775,0.9234353470477551,0.0,27.993144813646605,0.0,0.0,421.119877960031,0.0,0.0,0.0,483474.00368992414,0.0,0.0,52928.36828567284,0.0,230.49381388915288,40.8052059114296,135472.08509389113,0.0,0.0,4612.269474101323,0.0,0.0,0.0,0.0,0.0,407.79726831435136,0.0,0.0
sta_branca,17539.40535535376,20828.04385948259,8331.217543793036,0.0,0.0,8644.7715180358,0.0,0.0,204.38915598860262,0.0,0.0,1117.988701457219,0.0,62484.13157844777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9742.477620446129,0.0,0.0,0.0,10199.227687053766,0.0,0.0,0.0,0.0,0.0,10705.830843009531
jaguari,8962.58975913727,10643.075338975508,4257.230135590204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6333.625081951525,0.0,0.0,31929.226016926525,0.0,2315.215797267847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.1994464247955,5318.956617287299,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70925.59176377083,84224.14021947786,33689.65608779115,31.55979602992099,0.42954311511933707,0.0,12.962095179777643,0.0,0.0,195.08433323164604,0.0,0.0,79930.34604867379,252672.42065843358,0.0,0.0,71278.25136453711,0.0,106.77633290120613,18.899897065250833,0.0,0.0,0.0,12492.565390727006,0.0,0.0,0.0,0.0,0.0,188.91255668464314,0.0,0.0
funil,84915.85706507954,100837.58026478197,40335.03210591279,0.0,0.0,224.64626382662206,0.0,0.0,718.2829241019463,0.0,781.1574746613838,3928.936555770725,0.0,302512.7407943459,4481.821546381585,285.5469187523766,0.0,0.0,0.0,0.0,0.0,253.1717027198249,19770.026210387095,0.0,836.9756130290526,921.0544916417291,0.0,28237.398664440843,122901.92985583152,0.0,9175.231091620662,4117.081632293101
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257549.2879049172,305839.7793870892,122335.91175483569,0.0,0.0,2867.349776400497,0.0,304991.41501064406,9167.97158690201,0.0,9970.467030754027,50147.90758592342,0.0,917519.3381612676,606.3683451653422,3644.6400465138877,0.0,112407.06493045954,0.0,0.0,0.0,3231.443470247004,2674.7872403425777,0.0,10682.914374200884,11756.104630871283,0.0,3820.380783025959,16628.02588426439,0.0,1241.363293681316,52549.36489790842
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40537.95589886425,48138.822629901304,19255.529051960522,0.0,0.0,684.6052551158663,0.0,32961.175171834235,2188.938455862729,0.0,2380.5425713859895,11973.279075634895,0.0,144416.46788970393,144.77606489474928,870.191969671567,0.0,16803.620868580994,0.0,0.0,0.0,771.5358814632663,638.6299837302432,0.0,2550.6462520027676,2806.8787587372212,1370.6035514809967,912.1510190851773,3970.094052420484,0.0,296.3869279653146,12546.648124024587
