523.9317609834168	-1335.0567628178396	1173.8665454130037
844.5354944453868	-2132.0546440853245	1631.0615805323162
1296.1573026065096	-3219.6704552967767	2258.511790091325
1151.2837257400604	-2884.5762141274176	2073.7201348012027
900.0837142980547	-2291.253494763815	1742.1894556445302
600.7629610196326	-1560.505962421718	1328.62061976813
342.2850598515638	-872.6823986875555	915.4499420707666
169.74336144992333	-354.3811470699605	582.0339434395007
101.25575489903125	-102.51780576367577	402.08772429996674
79.68233571728663	0.9467084465613311	320.6327756529448
124.87339290783615	-162.88766728521222	436.9792426728336
252.89628995595575	-576.8150789706319	707.5905086929855
