name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33741.734188351526,40068.30934866743,16027.323739466974,0.0,0.0,0.0,0.0,0.0,6591.163522781375,0.0,0.0,36053.02043444859,0.0,120204.9280460023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35489.01927267153
simplicio,135431.84793815418,160825.3194265581,64330.12777062324,120520.49210303578,0.9215290803141779,0.0,27.93535798439314,0.0,0.0,420.25055146438643,0.0,0.0,0.0,482475.9582796743,0.0,0.0,52819.10715759488,0.0,230.01800073004333,40.720970878804515,135192.4272597304,0.0,0.0,4602.748270594351,0.0,0.0,0.0,0.0,0.0,406.9554439580317,0.0,0.0
sta_branca,18000.840095253305,21375.9976131133,8550.39904524532,0.0,0.0,8872.202141600143,0.0,0.0,209.76631987307266,0.0,0.0,1147.4012622148773,0.0,64127.9928393399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998.787200827397,0.0,0.0,0.0,10467.553658179997,0.0,0.0,0.0,0.0,0.0,10987.484762875449
jaguari,9076.725799818121,10778.61188728402,4311.444754913608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6414.282002488795,0.0,0.0,32335.83566185206,0.0,2344.69941433874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.619773238914,5386.692022473224,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70928.37304225123,84227.44298767333,33690.97719506933,31.56103361679705,0.429559959237134,0.0,12.962603475802926,0.0,0.0,195.09198327508435,0.0,0.0,79933.4804398839,252682.32896302,0.0,0.0,71281.04647222265,0.0,106.7805200318247,18.900638206433896,0.0,0.0,0.0,12493.05527459575,0.0,0.0,0.0,0.0,0.0,188.9199647078336,0.0,0.0
funil,84730.41316061393,100617.36562822903,40246.946251291614,0.0,0.0,224.1556689986655,0.0,0.0,716.7142984699353,0.0,779.4515401385455,3920.3563287026345,0.0,301852.0968846871,4472.033898757158,284.92332573510316,0.0,0.0,0.0,0.0,0.0,252.61881247440706,19726.85134318847,0.0,835.1477797952236,919.0430423428691,0.0,28175.73228502394,122633.52988288701,0.0,9155.193718898856,4108.090523691194
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257939.2346048323,306302.8410932384,122521.13643729535,0.0,0.0,2871.691134095194,0.0,305453.19223687245,9181.852503810416,0.0,9985.562978977694,50223.83484330336,0.0,918908.5232797151,607.2864270480516,3650.158273219454,0.0,112577.25668044783,0.0,0.0,0.0,3236.3360899371432,2678.8370455889103,0.0,10699.08901494473,11773.904152826697,0.0,3826.1650928599274,16653.201818053283,0.0,1243.2428000224302,52628.92812089872
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40338.66342877094,47902.162821665486,19160.865128666195,0.0,0.0,681.2396026228964,0.0,32799.13162840639,2178.1772089750093,0.0,2368.839361426478,11914.416108591042,0.0,143706.48846499645,144.06431762127428,865.9139368194941,0.0,16721.011002465246,0.0,0.0,0.0,767.7428611154703,635.4903546070879,0.0,2538.106779288255,2793.079597218648,1363.8653980335264,907.666707391091,3950.5762984374355,0.0,294.9298322221315,12484.966363299727
