name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33542.64372384647,2788.232259544738,1115.2929038178952,0.0,0.0,0.0,0.0,0.0,458.65910144184215,0.0,0.0,2508.8204684308294,0.0,8364.696778634214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.573336239568
simplicio,135375.1085567592,11253.055898780609,4501.222359512244,843.2899990000249,0.0644800103000129,0.0,1.9546558096181919,0.0,0.0,29.40521407937693,0.0,0.0,0.0,33759.16769634183,0.0,0.0,3695.788495787965,0.0,16.094514403392484,2.8492737535712505,9459.505172879832,0.0,0.0,322.05739594794665,0.0,0.0,0.0,0.0,0.0,28.47494645433653,0.0,0.0
sta_branca,17784.84993653089,1478.3656509741302,591.3462603896521,0.0,0.0,613.6021874644305,0.0,0.0,14.507454933535454,0.0,0.0,79.35436018678436,0.0,4435.09695292239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.5168974399083,0.0,0.0,0.0,723.9368219469068,0.0,0.0,0.0,0.0,0.0,759.8952974279882
jaguari,9087.698481675157,755.4149362892475,302.165974515699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.54252745362453,0.0,0.0,2266.2448088677424,0.0,164.32737139275966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.664956715469,377.5242724684242,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70889.6792123109,5892.704584523344,2357.0818338093377,2.2080671202759117,0.030052793381069056,0.0,0.9068872355581427,0.0,0.0,13.648988779311365,0.0,0.0,5592.2911813189585,17678.113753570033,0.0,0.0,4986.951217288651,0.0,7.470558734893653,1.3223229087670385,0.0,0.0,0.0,874.0367922850024,0.0,0.0,0.0,0.0,0.0,13.217183172766664,0.0,0.0
funil,84712.90088839609,7041.759886347925,2816.7039545391704,0.0,0.0,15.687653800085567,0.0,0.0,50.1596316443573,0.0,54.55033089397261,274.36822424521205,0.0,21125.279659043776,312.97767261182616,19.940510599925624,0.0,0.0,0.0,0.0,0.0,17.6796620455351,1380.594190725268,0.0,58.44826187026107,64.3197164722974,0.0,1971.8936202946572,858.2572859652425,0.0,640.7311052019755,287.5069018016374
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256553.68662247888,21326.025200493557,8530.410080197424,0.0,0.0,199.93858782101884,0.0,21266.869259080286,639.2771845817475,0.0,695.2347127135241,3496.7836527761083,0.0,63978.07560148067,42.281702647355345,254.13857423794724,0.0,7838.077519623308,0.0,0.0,0.0,225.3266236935008,186.51131716030932,0.0,744.9132405715446,819.7461563699505,0.0,266.39287086057925,1159.4623163570432,0.0,86.55952125347687,3664.2358372366607
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40322.99093567997,3351.8486215283974,1340.739448611359,0.0,0.0,47.668244782245054,0.0,2295.0471891068582,152.41316561275084,0.0,165.75433092195163,833.6850959855705,0.0,10055.545864585192,10.08058417378801,60.590425661906195,0.0,1170.016015515386,0.0,0.0,0.0,53.721120282156924,44.46704164516263,0.0,177.59844667392474,195.43960953516952,95.4334853598999,63.5119840684945,276.43289864505294,0.0,20.637067166709244,873.6080967878022
