127.98007541604453	41.01218995913376	88.03999147608769
127.4413129262264	6.185456312166707	122.32961894352013
131.46742421358007	-45.38434817124366	169.3885557065399
129.1346529778744	-28.883324643465514	155.52901414919157
126.09298221466075	-0.3806140705838885	130.66420923409567
123.92410444779486	33.80624190721102	99.64655500918064
125.94731834939545	63.70916959749653	68.65874587883745
130.420026182385	85.08354833804331	43.65254584105364
135.97743773310677	93.3955775002614	30.15657936469989
140.22577799165472	95.39554380965045	24.04745817723278
139.45827543651723	87.06644822477568	32.77344323929678
135.36344024967008	69.79903534243697	53.06928817410237
