name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33726.8939302341,2803.54805795071,1121.419223180284,0.0,0.0,0.0,0.0,0.0,461.17852223639767,0.0,0.0,2522.6014539996345,0.0,8410.64417385213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.1387367678526
simplicio,135269.254595266,11244.256788231485,4497.702715292594,842.6306046103662,0.06442959139656641,0.0,1.953127404115809,0.0,0.0,29.38222123798945,0.0,0.0,0.0,33732.77036469446,0.0,0.0,3692.898645081355,0.0,16.08192960751626,2.8470458187802126,9452.108494812572,0.0,0.0,321.80556936363047,0.0,0.0,0.0,0.0,0.0,28.452681017819927,0.0,0.0
sta_branca,17882.024669320937,1486.443300637303,594.5773202549212,0.0,0.0,616.9548516037984,0.0,0.0,14.586722290958265,0.0,0.0,79.78794488243237,0.0,4459.3299019119095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2952801627505,0.0,0.0,0.0,727.8923440615506,0.0,0.0,0.0,0.0,0.0,764.0472932412508
jaguari,9121.329419453357,758.2105079920603,303.28420319682414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.20615403629927,0.0,0.0,2274.631523976181,0.0,164.93549935978112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.44745909733183,378.92138036573704,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70894.93792782733,5893.1417152506465,2357.256686100259,2.2082309184050004,0.030055022747778295,0.0,0.9069545099770745,0.0,0.0,13.65000128423274,0.0,0.0,5592.706026875241,17679.42514575194,0.0,0.0,4987.321157709278,0.0,7.4711129134930205,1.322421000902245,0.0,0.0,0.0,874.1016298028552,0.0,0.0,0.0,0.0,0.0,13.218163645622603,0.0,0.0
funil,84684.79041084273,7039.423202901303,2815.769281160521,0.0,0.0,15.68244812969313,0.0,0.0,50.142987057940864,0.0,54.53222933168349,274.2771800036843,0.0,21118.269608703908,312.8738165078752,19.933893694238964,0.0,0.0,0.0,0.0,0.0,17.673795362445865,1380.1360649663613,0.0,58.428866848533495,64.29837311222862,0.0,1971.239282280381,857.9724884678234,0.0,640.5184899195141,287.41149772239123
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256225.9195297134,21298.779560907427,8519.511824362971,0.0,0.0,199.68315087710093,0.0,21239.699195765123,638.4604587454512,0.0,694.3464968255527,3492.3162423600315,0.0,63896.338682722286,42.22768451596014,253.81389263724938,0.0,7828.063771953965,0.0,0.0,0.0,225.03875157853352,186.27303458874195,0.0,743.9615565383157,818.6988675236421,0.0,266.0525334521993,1157.9810139536103,0.0,86.44893479882121,3659.5544937588515
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40245.19987679427,3345.382239758524,1338.1528959034097,0.0,0.0,47.57628326969881,0.0,2290.6195872129897,152.11913034239976,0.0,165.43455789375847,832.076751840232,0.0,10036.146719275572,10.061136724606568,60.47353469570547,0.0,1167.758822220738,0.0,0.0,0.0,53.61748157048643,44.381255889323995,0.0,177.25582399384487,195.06256770813346,95.24937521065176,63.38945683581723,275.89960467559655,0.0,20.597254164996293,871.9227332439956
