name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33284.892739361305,2766.8067089594088,1106.7226835837635,0.0,0.0,0.0,0.0,0.0,455.1346376007387,0.0,0.0,2489.541995602081,0.0,8300.420126878227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.5964492680287
simplicio,135580.75251106624,11270.150052482382,4508.0600209929535,844.5710135962145,0.06457795980072406,0.0,1.9576250641161899,0.0,0.0,29.449882590191034,0.0,0.0,0.0,33810.45015744715,0.0,0.0,3701.4026487046935,0.0,16.11896306031214,2.8536019932885397,9473.874801612012,0.0,0.0,322.54662293452225,0.0,0.0,0.0,0.0,0.0,28.51820182565242,0.0,0.0
sta_branca,17669.61824688126,1468.7870167720048,587.514806708802,0.0,0.0,609.6265330683257,0.0,0.0,14.41345815816355,0.0,0.0,78.84020701495433,0.0,4406.361050316014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0364176609031,0.0,0.0,0.0,719.246286829083,0.0,0.0,0.0,0.0,0.0,754.9717799739796
jaguari,9070.557699456753,753.9901087673426,301.59604350693706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.6946218396199,0.0,0.0,2261.970326302028,0.0,164.01742496449228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.7564633117821,376.8122042423941,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70916.89197318141,5894.966645270705,2357.986658108282,2.2089147415826766,0.030064329890880596,0.0,0.9072353667071614,0.0,0.0,13.654228282041561,0.0,0.0,5594.437920933617,17684.899935812115,0.0,0.0,4988.86558215046,0.0,7.47342649407497,1.3228305151987463,0.0,0.0,0.0,874.3723129769389,0.0,0.0,0.0,0.0,0.0,13.222256916209414,0.0,0.0
funil,84867.42742673142,7054.6049048470495,2821.84196193882,0.0,0.0,15.716269970832972,0.0,0.0,50.25112885624465,0.0,54.64983727032959,274.8687049450488,0.0,21163.81471454115,313.54858159756225,19.976884493905537,0.0,0.0,0.0,0.0,0.0,17.71191187934063,1383.1125608778816,0.0,58.55487854238316,64.43704338506915,0.0,1975.4905918528748,859.8228506668457,0.0,641.8998759399896,288.0313490324252
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257397.88532908403,21396.199217980113,8558.479687192046,0.0,0.0,200.5964926029031,0.0,21336.848621912348,641.3807480872692,0.0,697.5224063849209,3508.289939338638,0.0,64188.597653940335,42.420832040340784,254.97482593440353,0.0,7863.868982577703,0.0,0.0,0.0,226.06806867833035,187.1250390474777,0.0,747.3644031430221,822.4435592179182,0.0,267.2694457404416,1163.2775668830136,0.0,86.8443483274845,3676.293130956409
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40453.32417938665,3362.682572411515,1345.0730289646062,0.0,0.0,47.82231958721634,0.0,2302.465313052409,152.90580025608867,0.0,166.29008730078644,836.3797592600046,0.0,10088.047717234545,10.11316695605046,60.786267947680116,0.0,1173.7977782009498,0.0,0.0,0.0,53.89475938231938,44.61076942033929,0.0,178.1724859774378,196.07131560826608,95.74194848271313,63.71726950754087,277.3263937829786,0.0,20.70377094641448,876.4318004452118
