name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34223.61183508817,2844.8377337917045,1137.935093516682,0.0,0.0,0.0,0.0,0.0,467.9705983108448,0.0,0.0,2559.753446460146,0.0,8534.513201375114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.7095361228335
simplicio,135091.62118381244,11229.49101090441,4491.796404361764,841.5240756408677,0.06434498349248226,0.0,1.9505625885940958,0.0,0.0,29.343636977211172,0.0,0.0,0.0,33688.47303271323,0.0,0.0,3688.049189922895,0.0,16.06081107598087,2.8433071239609964,9439.69613782586,0.0,0.0,321.3829794611293,0.0,0.0,0.0,0.0,0.0,28.415317414321724,0.0,0.0
sta_branca,18205.926319431186,1513.3676253027174,605.347050121087,0.0,0.0,628.1299113732234,0.0,0.0,14.850935292959495,0.0,0.0,81.23316417298975,0.0,4540.102875908153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.8893399922819,0.0,0.0,0.0,741.0768427804592,0.0,0.0,0.0,0.0,0.0,777.8866757283855
jaguari,9150.426719079778,760.6292210235066,304.2516884094027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.6455144687028,0.0,0.0,2281.88766307052,0.0,165.46164828207193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.98967020758795,380.1301503193629,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70896.00957645691,5893.230796042981,2357.2923184171923,2.208264298046857,0.0300554770598192,0.0,0.9069682195110147,0.0,0.0,13.650207617796145,0.0,0.0,5592.79056627854,17679.69238812894,0.0,0.0,4987.396546108509,0.0,7.471225846914633,1.3224409906320447,0.0,0.0,0.0,874.1148427323121,0.0,0.0,0.0,0.0,0.0,13.218363451523707,0.0,0.0
funil,84607.950629175,7033.035896050173,2813.2143584200694,0.0,0.0,15.668218468328261,0.0,0.0,50.09748920456003,0.0,54.482748845572914,274.0283112454849,0.0,21099.107688150518,312.5899266188717,19.91580643167597,0.0,0.0,0.0,0.0,0.0,17.657758827782416,1378.8837816060404,0.0,58.37585070065201,64.24003119595812,0.0,1969.4506541769113,857.1939966232909,0.0,639.937307623605,287.15071138016094
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256026.0629749941,21282.166484796384,8512.866593918554,0.0,0.0,199.52739775640552,0.0,21223.132202416706,637.962458746686,0.0,693.8049056434752,3489.592231091111,0.0,63846.49945438915,42.194746866417795,253.61591746668313,0.0,7821.957871901162,0.0,0.0,0.0,224.86322105589406,186.12774137641452,0.0,743.3812655443121,818.0602813286303,0.0,265.8450121256774,1157.0777872375,0.0,86.38150451581252,3656.700036433563
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40065.27868637847,3330.4262908052106,1332.1705163220843,0.0,0.0,47.36358755573419,0.0,2280.379086378535,151.43906277906277,0.0,164.69496204920358,828.3568488414464,0.0,9991.27887241563,10.016157156807946,60.20318020909807,0.0,1162.538210618467,0.0,0.0,0.0,53.37777792531155,44.18284394414293,0.0,176.46337970337694,194.19051614682795,94.8235509874717,63.10606635524745,274.6661610485193,0.0,20.505171568810706,868.0246938108179
