name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34100.88904308916,40494.80573866838,16197.922295467353,0.0,0.0,0.0,0.0,0.0,6661.321398021641,0.0,0.0,36436.77715675298,0.0,121484.41721600514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35866.77263562873
simplicio,135163.6122625309,160506.78956175543,64202.71582470217,120281.78978804949,0.9197039041888586,0.0,27.880029346876917,0.0,0.0,419.4182052155588,0.0,0.0,0.0,481520.3686852663,0.0,0.0,52714.49388449898,0.0,229.56242816885728,40.640319117036476,134924.66577956712,0.0,0.0,4593.632089202138,0.0,0.0,0.0,0.0,0.0,406.1494299360676,0.0,0.0
sta_branca,18110.511675974638,21506.232615219884,8602.493046087953,0.0,0.0,8926.256753951544,0.0,0.0,211.04433821892994,0.0,0.0,1154.3918976231625,0.0,64518.697845659655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.705624179214,0.0,0.0,0.0,10531.328079257195,0.0,0.0,0.0,0.0,0.0,11054.426906448729
jaguari,9122.937188767832,10833.4879116618,4333.39516466472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446.938368560366,0.0,0.0,32500.4637349854,0.0,2356.6367383249217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6907.609626678242,5414.116726677442,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70895.90849587202,84188.89133884803,33675.55653553921,31.546587851362425,0.4293633458281249,0.0,12.956670377048711,0.0,0.0,195.0026879413894,0.0,0.0,79896.89417585883,252566.67401654407,0.0,0.0,71248.42050408183,0.0,106.73164563930332,18.891987216437496,0.0,0.0,0.0,12487.337092224097,0.0,0.0,0.0,0.0,0.0,188.8334943618613,0.0,0.0
funil,84604.11894643403,100467.3912488904,40186.95649955617,0.0,0.0,223.82155562645175,0.0,0.0,715.6460059201848,0.0,778.2897351138668,3914.51287411095,0.0,301402.1737466712,4465.368145741664,284.49863563643663,0.0,0.0,0.0,0.0,0.0,252.2422735998941,19697.44764862712,0.0,833.9029572027338,917.6731703630148,0.0,28133.7351810899,122450.73949262527,0.0,9141.54752087783,4101.9672434531285
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256373.60665230564,304443.65789961297,121777.4631598452,0.0,0.0,2854.260672546952,0.0,303599.1662036201,9126.120908894405,0.0,9924.953058406463,49918.988471892575,0.0,913330.9736988388,603.6003472361413,3628.002706880529,0.0,111893.940316624,0.0,0.0,0.0,3216.69232285402,2662.577161103856,0.0,10634.148166166795,11702.439439518248,0.0,3802.941208251831,16552.120963466135,0.0,1235.6966208516862,52309.48342260057
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40153.50102247474,47682.28246418875,19072.9129856755,0.0,0.0,678.1125787365286,0.0,32648.577157322703,2168.178946785051,0.0,2357.9659224225957,11859.726593154408,0.0,143046.84739256624,143.40303404257372,861.9392213837675,0.0,16644.25827022887,0.0,0.0,0.0,764.2187702433995,632.5733287754102,0.0,2526.4563695140305,2780.2588120156124,1357.6049873630059,903.5003385188985,3932.4423755084554,0.0,293.57604623169544,12427.657909874202
