name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33200.00654581373,39425.007773153804,15770.003109261523,0.0,0.0,0.0,0.0,0.0,6485.341591494568,0.0,0.0,35474.1848103726,0.0,118275.02331946141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34919.23875578275
simplicio,135488.11758626188,160892.139633686,64356.8558534744,120570.56633434584,0.9219119601010207,0.0,27.946964654371257,0.0,0.0,420.42515847896965,0.0,0.0,0.0,482676.418901058,0.0,0.0,52841.05260557015,0.0,230.11356932898488,40.7378897552493,135248.5974325852,0.0,0.0,4604.660634853259,0.0,0.0,0.0,0.0,0.0,407.12452707973205,0.0,0.0
sta_branca,17573.31569512637,20868.312387962564,8347.324955185026,0.0,0.0,8661.48514848643,0.0,0.0,204.78431794449497,0.0,0.0,1120.1501987235317,0.0,62604.93716388769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.313534186815,0.0,0.0,0.0,10218.94667234882,0.0,0.0,0.0,0.0,0.0,10726.529284836906
jaguari,9094.496003934008,10799.714004671634,4319.885601868654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426.839735635627,0.0,0.0,32399.142014014902,0.0,2349.2898126940627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886.074829486594,5397.237963692543,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.39253476715,84190.65363503598,33676.26145401439,31.547248204891606,0.42937233353868354,0.0,12.956941594432038,0.0,0.0,195.00676986345937,0.0,0.0,79898.5666291932,252571.96090510796,0.0,0.0,71249.91192198574,0.0,106.73387981496776,18.892382675702077,0.0,0.0,0.0,12487.598485220318,0.0,0.0,0.0,0.0,0.0,188.8374471463912,0.0,0.0
funil,84798.08287881828,100697.72341859671,40279.08936743869,0.0,0.0,224.33469032512,0.0,0.0,717.2867004304753,0.0,780.0740470296089,3923.4873108155284,0.0,302093.1702557901,4475.605476688162,285.1508789883346,0.0,0.0,0.0,0.0,0.0,252.8205658143897,19742.606140334596,0.0,835.8147683393561,919.7770336143991,0.0,28198.234758372146,122731.47082404411,0.0,9162.505489914181,4111.371439217585
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256444.3944110209,304527.71836308733,121811.08734523493,0.0,0.0,2855.0487673841585,0.0,303682.9934930357,9128.640737878912,0.0,9927.693454313563,49932.77168989774,0.0,913583.1550892619,603.7670083690813,3629.0044409653533,0.0,111924.83554547481,0.0,0.0,0.0,3217.5804893193,2663.3123298761097,0.0,10637.08437915829,11705.670620255773,0.0,3803.9912449079957,16556.69119813376,0.0,1236.0378111769476,52323.926684289596
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40390.31484934961,47963.49888360266,19185.399553441064,0.0,0.0,682.1118921396786,0.0,32841.1290967991,2180.9662440483776,0.0,2371.8725288083474,11929.67185742022,0.0,143890.49665080797,144.24878398746847,867.0226915756989,0.0,16742.42132939177,0.0,0.0,0.0,768.7259132556526,636.3040647499006,0.0,2541.356684207938,2796.655980686097,1365.611752010051,908.828924253618,3955.6347922142318,0.0,295.30747350992976,12500.9526700766
