step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.8488734571095294,2451.100037832145,2.2737367544323206e-13,154.14,698.5182731446957,294.76081600000003,4.547473508864641e-13,0.0,112.62119999999999,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9286596926586188,2636.0,0.0,242.14999999999998,785.8983026943915,387.39016000000004,0.0,0.0,130.90374414027997,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.45358793756478916,1054.4,9.094947017729282e-13,105.64000000000001,592.6943985798148,445.34000000000003,0.0,0.0,151.5524999999999,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,2,-0.012459695992630103,0.0,1.3642420526593924e-12,30.80000000000001,158.60000000000002,445.34,0.0,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,4,-0.012459695992630103,0.0,1.3642420526593924e-12,30.80000000000001,158.60000000000002,445.34000000000003,0.0,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,4,-0.012459695992630103,0.0,1.3642420526593924e-12,30.799999999999955,158.60000000000002,445.34,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,5.684341886080802e-14
7,7,3,-0.019652550317704676,0.0,1.3642420526593924e-12,0.0,158.60000000000002,445.34000000000003,0.0,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
8,8,4,-0.013608338568204504,0.0,1.3642420526593924e-12,26.409999999999997,158.60000000000002,445.34000000000003,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
9,9,3,-0.019956748624888367,0.0,1.4210854715202004e-12,0.0,158.60000000000002,445.3400000000001,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
10,10,4,-0.014780687320765387,0.0,1.5916157281026244e-12,22.02000000000001,158.60000000000002,445.34000000000003,0.0,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
11,11,1,-0.017628264929662806,0.0,1.5916157281026244e-12,0.0,158.60000000000002,445.34,0.0,0.0,139.57349999999997,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,1.1368683772161603e-13
12,12,1,0.0695940862226585,0.0,1.8189894035458565e-12,0.0,254.87988810752336,445.34,0.0,0.0,113.43226381906914,3.410605131648481e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.999999999999929,2.2737367544323206e-13
13,1,3,0.0799913597205574,28.692346296794312,2.2737367544323206e-12,22.02000000000001,158.60000000000002,445.34,0.0,0.0,112.62119999999993,4.547473508864641e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.2737367544323206e-13
14,2,4,-0.028774156163135826,0.0,2.2737367544323206e-12,24.215000000000003,158.60000000000002,445.34000000000003,0.0,0.0,124.59990000000005,5.684341886080801e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
15,3,4,-0.02106519939737154,0.0,2.5011104298755527e-12,26.409999999999997,158.60000000000002,445.34,0.0,0.0,151.5525,6.821210263296962e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
16,4,4,-0.012459695992630103,0.0,2.6147972675971687e-12,30.799999999999955,158.60000000000002,445.34000000000003,2.2737367544323206e-13,0.0,181.5,6.821210263296962e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
17,5,4,-0.012459695992630103,0.0,2.6147972675971687e-12,30.80000000000001,158.60000000000002,445.34000000000003,2.2737367544323206e-13,0.0,181.5,6.821210263296962e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
18,6,4,-0.012459695992630103,0.0,2.6147972675971687e-12,30.80000000000001,158.60000000000002,445.34,2.2737367544323206e-13,0.0,181.5,6.821210263296962e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,3.410605131648481e-13
19,7,3,-0.019652550317704676,0.0,2.5011104298755527e-12,0.0,158.60000000000002,445.34000000000003,2.2737367544323206e-13,0.0,181.5,6.821210263296962e-13,2.984279490192421e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,3.410605131648481e-13
20,8,4,-0.013608338568204504,0.0,2.4442670110147446e-12,26.409999999999997,158.60000000000002,445.34000000000003,2.2737367544323206e-13,5.684341886080802e-14,181.5,7.389644451905042e-13,2.7000623958883807e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.979039320256561e-13
21,9,3,-0.02191902574647373,0.0,2.3874235921539366e-12,0.0,158.60000000000002,445.34000000000003,1.1368683772161603e-13,5.684341886080802e-14,173.15208066935162,7.389644451905042e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,3.979039320256561e-13
22,10,4,-0.014780687320765387,0.0,2.3874235921539366e-12,22.02000000000001,158.60000000000002,445.34000000000003,1.1368683772161603e-13,5.684341886080802e-14,181.5,7.389644451905042e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,3.979039320256561e-13
23,11,1,-0.03115713006489306,0.0,2.3874235921539366e-12,0.0,158.60000000000002,445.34000000000003,0.0,1.1368683772161603e-13,139.57349999999997,7.389644451905042e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,4.547473508864641e-13
24,12,1,0.03792550995543394,0.0,2.2737367544323206e-12,0.0,238.20785192659253,445.34000000000003,4.547473508864641e-13,1.1368683772161603e-13,100.64189999999996,7.958078640513122e-13,3.410605131648481e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
25,1,3,0.0016910511418510958,0.0,2.7284841053187847e-12,0.0,158.60000000000002,445.34,9.094947017729282e-13,0.0,112.62119999999999,9.094947017729282e-13,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
26,2,4,-0.028774156163135937,0.0,2.7284841053187847e-12,24.214999999999975,158.60000000000002,445.34000000000003,1.1368683772161603e-12,0.0,124.59989999999993,1.0231815394945443e-12,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,6.821210263296962e-13
27,3,4,-0.02106519939737154,0.0,2.9558577807620168e-12,26.409999999999997,158.60000000000002,445.34000000000003,1.1368683772161603e-12,0.0,151.5525,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,5.684341886080801e-13
28,4,4,-0.012459695992630103,0.0,2.9558577807620168e-12,30.80000000000001,158.60000000000002,445.3400000000001,1.1368683772161603e-12,0.0,181.5,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,6.252776074688882e-13
29,5,4,-0.012459695992630103,0.0,2.9558577807620168e-12,30.80000000000001,158.60000000000002,445.34000000000003,1.1368683772161603e-12,0.0,181.5,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,6.252776074688882e-13
30,6,4,-0.012459695992630103,0.0,2.9558577807620168e-12,30.80000000000001,158.60000000000002,445.34000000000003,1.0231815394945443e-12,0.0,181.5,1.1368683772161603e-12,4.689582056016661e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,6.821210263296962e-13
31,7,3,-0.02628725734136353,0.0,2.8421709430404007e-12,0.0,158.60000000000002,445.34000000000003,1.0231815394945443e-12,0.0,152.83773392244262,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,6.821210263296962e-13
32,8,4,-0.024031023229325803,0.0,2.7853275241795927e-12,16.236375233666053,158.60000000000002,445.34000000000003,1.0231815394945443e-12,0.0,146.87588382436883,1.1368683772161603e-12,4.405364961712621e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,7.105427357601002e-13
33,9,4,-0.014780687320765387,0.0,2.8990143619012088e-12,22.019999999999982,158.60000000000002,445.34000000000003,1.0231815394945443e-12,0.0,181.49999999999994,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,6.821210263296962e-13
34,10,4,-0.014780687320765387,0.0,2.7284841053187847e-12,22.02000000000001,158.60000000000002,445.34000000000003,1.1368683772161603e-12,5.684341886080802e-14,181.5,1.1937117960769683e-12,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,6.821210263296962e-13
35,11,1,-0.03115713006489306,0.0,2.7284841053187847e-12,0.0,158.60000000000002,445.34,1.1368683772161603e-12,5.684341886080802e-14,139.57349999999997,1.1937117960769683e-12,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999929,7.958078640513122e-13
36,12,1,-0.013049260730418948,0.0,2.9558577807620168e-12,0.0,158.60000000000002,445.34000000000003,1.1368683772161603e-12,1.1368683772161603e-13,100.64189999999996,1.2505552149377763e-12,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.0,9.094947017729282e-13
