330.36506041715313	-774.6282572146255	725.8449171347979
578.7943258120838	-1496.4538536950954	1198.5631982892774
961.3511879497024	-2492.8995132457912	1812.094133022858
813.7306366925723	-2104.930797583921	1571.9768404477963
589.2505892541744	-1500.7867615645316	1192.7269037297212
366.17488692959404	-866.1491891306121	781.7249849459382
220.32158508665216	-415.20180245773673	476.8933871576436
144.81594801993836	-142.10175133759003	279.0688970540532
121.0073724273702	-30.151080889924344	190.48713227114848
114.93097743512297	12.827567827901063	153.29735206670577
128.42215486900918	-54.573396864211915	207.8074405638385
178.28109459955974	-268.5658657185043	372.29031859094033
