312.1274979637923	-615.4080807189358	561.4601210640734
503.51199902856376	-1167.8472994583847	922.3331001704303
799.5005295636747	-1934.8315564573559	1393.2359387194413
685.9078519584077	-1637.1476927540155	1209.2045482347778
513.2334997514167	-1174.2764011042073	919.116285842241
342.2132188886126	-690.5519063683453	606.5666351396875
229.6374462582475	-347.0866754553282	375.7703073046616
170.89744715098706	-140.18118019416704	227.60024581701109
151.2437019731451	-53.97280739891559	160.9815085001229
145.4433903984086	-19.77594024054231	132.53864286961226
155.4935848674667	-68.50775130026004	171.31364396941015
193.75841138849933	-228.2124393709009	292.76984824724616
