name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33812.732109061384,2810.6833565657275,1124.273342626291,0.0,0.0,0.0,0.0,0.0,462.35226579383635,0.0,0.0,2529.021716570101,0.0,8432.050069697183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.4585629392323
simplicio,135264.57212843455,11243.867558176122,4497.547023270449,842.6014361946086,0.06442736110834918,0.0,1.9530597948551924,0.0,0.0,29.38120414599177,0.0,0.0,0.0,33731.60267452837,0.0,0.0,3692.770812075479,0.0,16.081372917068027,2.8469472657301944,9451.781301581215,0.0,0.0,321.79442977459945,0.0,0.0,0.0,0.0,0.0,28.451696102692463,0.0,0.0
sta_branca,18070.262957099487,1502.0906083088948,600.8362433235579,0.0,0.0,623.4493357044613,0.0,0.0,14.740271996829206,0.0,0.0,80.62784676198886,0.0,4506.2718249266845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6144286069916,0.0,0.0,0.0,735.5546312503348,0.0,0.0,0.0,0.0,0.0,772.0901718817391
jaguari,9111.100738553178,757.3602488922329,302.94409955689315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.700170362473,0.0,0.0,2272.0807466766987,0.0,164.75054029137328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.905319945931,378.4964570121576,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70900.654311939,5893.616889679929,2357.4467558719716,2.208408971965746,0.03005744613736764,0.0,0.9070276393217411,0.0,0.0,13.651101907954915,0.0,0.0,5593.156976644121,17680.850669039788,0.0,0.0,4987.723294226484,0.0,7.471715322528186,1.3225276300441762,0.0,0.0,0.0,874.1721101617446,0.0,0.0,0.0,0.0,0.0,13.21922944951295,0.0,0.0
funil,84604.72418001699,7032.767697463913,2813.1070789855653,0.0,0.0,15.667620974713197,0.0,0.0,50.09557878124093,0.0,54.48067119426672,274.0178614188727,0.0,21098.30309239174,312.57800627925775,19.915046960061133,0.0,0.0,0.0,0.0,0.0,17.657085464810276,1378.831199095968,0.0,58.37362458935939,64.23758145934329,0.0,1969.3755509229304,857.1613082904795,0.0,639.9129041819425,287.1397611424579
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257144.47709959338,21375.134658903702,8550.053863561481,0.0,0.0,200.39900534706362,0.0,21315.842493500393,640.7493087124104,0.0,696.8356955449851,3504.8360277381953,0.0,64125.40397671111,42.379068729320885,254.72380320699412,0.0,7856.127003216553,0.0,0.0,0.0,225.84550465471804,186.94081443825934,0.0,746.6286228550734,821.6338634974933,0.0,267.0063189592894,1162.132320066968,0.0,86.75885006271515,3672.673820206388
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40206.50972876722,3342.166121203775,1336.8664484815101,0.0,0.0,47.53054530721094,0.0,2288.4174758761283,151.97288900955232,0.0,165.27551563397853,831.2768260653041,0.0,10026.498363611325,10.051464344536717,60.415397824320586,0.0,1166.6361849415114,0.0,0.0,0.0,53.565935838196594,44.33858950015855,0.0,177.08541723502705,194.87504224814646,95.15780621763729,63.32851671188094,275.63436567620823,0.0,20.57745277712807,871.0845011139368
