name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33726.8939302341,40050.686542152995,16020.2746168612,0.0,0.0,0.0,0.0,0.0,6588.264603377109,0.0,0.0,36037.1636285662,0.0,120152.05962645898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35473.410525255036
simplicio,135269.254595266,160632.23983187837,64252.89593275135,120375.80065862376,0.9204227342366631,0.0,27.901820058797274,0.0,0.0,419.7460176855636,0.0,0.0,0.0,481896.71949563513,0.0,0.0,52755.69492973364,0.0,229.74185153594655,40.672083125431605,135030.12135446531,0.0,0.0,4597.222419480435,0.0,0.0,0.0,0.0,0.0,406.46687168314185,0.0,0.0
sta_branca,17882.024669320937,21234.904294818614,8493.961717927446,0.0,0.0,8813.64073719712,0.0,0.0,208.38174701368948,0.0,0.0,1139.827784034748,0.0,63704.71288445585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9932.789716610721,0.0,0.0,0.0,10398.46205802215,0.0,0.0,0.0,0.0,0.0,10914.961332017869
jaguari,9121.329419453357,10831.578685600862,4332.631474240345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.80220051856,0.0,0.0,32494.736056802583,0.0,2356.2214194254443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906.392272819025,5413.162576653385,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70894.93792782733,84187.73878929495,33675.09551571798,31.54615597721429,0.42935746782540424,0.0,12.956492999672491,0.0,0.0,195.000018346182,0.0,0.0,79895.80038393202,252563.21636788483,0.0,0.0,71247.44511013254,0.0,106.73018447847171,18.891728584317786,0.0,0.0,0.0,12487.166140040788,0.0,0.0,0.0,0.0,0.0,188.83090922318004,0.0,0.0
funil,84684.79041084273,100563.18861287575,40225.2754451503,0.0,0.0,224.0349732813304,0.0,0.0,716.3283865420124,0.0,779.0318475954784,3918.2454286240613,0.0,301689.5658386272,4469.625950112501,284.76990991769947,0.0,0.0,0.0,0.0,0.0,252.48279089208376,19716.229499519446,0.0,834.6980978361927,918.5481873175515,0.0,28160.56117543401,122567.4983525462,0.0,9150.264141707343,4105.878538891303
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256225.9195297134,304268.27944153466,121707.31177661387,0.0,0.0,2852.6164411014415,0.0,303424.274225216,9120.863696363587,0.0,9919.235668936466,49890.232033714725,0.0,912804.838324604,603.2526359422877,3625.912751960705,0.0,111829.4824564852,0.0,0.0,0.0,3214.839308264764,2661.043351267742,0.0,10628.022236261651,11695.6981074806,0.0,3800.7504778885614,16542.585913623003,0.0,1234.9847828403028,52279.34991084073
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40245.19987679427,47791.1748536932,19116.46994147728,0.0,0.0,679.6611895671259,0.0,32723.136960185566,2173.1304334628535,0.0,2363.3508270536922,11886.810740574741,0.0,143373.5245610796,143.73052463723667,863.9076385100781,0.0,16682.268888867686,0.0,0.0,0.0,765.9640224355204,634.0179412760571,0.0,2532.226057054927,2786.608110116192,1360.7053601521682,905.5636690831033,3941.422923937094,0.0,294.2464880713756,12456.039046342794
