130.99219311613518	-30.76300210655529	193.12234442910525
135.9862960394863	-76.50172944172506	224.18378991271044
151.90357383994666	-161.84856707523397	289.8035228621435
147.93165693397742	-143.4819489248633	277.8009667282307
141.35546295534633	-109.68208282317828	255.5527065441215
135.49818286690336	-72.73815090715244	234.15335902641687
130.86572445055913	-26.684391891013547	204.11350980088068
130.0459431252209	10.183074330049749	181.87451087624342
131.6419748694957	35.78654338017403	163.2389222837964
133.7002009671383	50.18938638708742	150.82717557934424
133.01507614172544	43.43538088176708	148.62685042565994
130.8068592397276	22.45699857045002	153.89081112460994
