name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33251.24024136307,2764.0093450633053,1105.6037380253222,0.0,0.0,0.0,0.0,0.0,454.67447636180293,0.0,0.0,2487.0249585883353,0.0,8292.028035189916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.118787923308
simplicio,135530.71451335913,11265.990643922978,4506.396257569191,844.2593126972362,0.06455412638967865,0.0,1.956902574849421,0.0,0.0,29.439013693756763,0.0,0.0,0.0,33797.97193176893,0.0,0.0,3700.0365936134003,0.0,16.11301412861118,2.852548831041298,9470.37833388469,0.0,0.0,322.4275825332859,0.0,0.0,0.0,0.0,0.0,28.507676779204935,0.0,0.0
sta_branca,17669.938673250133,1468.8136522139175,587.525460885567,0.0,0.0,609.6375882260337,0.0,0.0,14.413719536309701,0.0,0.0,78.84163672786053,0.0,4406.440956641753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0488765936044,0.0,0.0,0.0,719.2593298655988,0.0,0.0,0.0,0.0,0.0,754.9854708677318
jaguari,9008.102869082093,748.798550992449,299.5194203969796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6051594906075,0.0,0.0,2246.395652977347,0.0,162.88809192962722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.44624090181304,374.21768435962326,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70909.10485603733,5894.319341158103,2357.7277364632414,2.2086721889640355,0.03006102863990633,0.0,0.9071357466042322,0.0,0.0,13.652728962596141,0.0,0.0,5593.823616749755,17682.95802347431,0.0,0.0,4988.317773587178,0.0,7.472605865223962,1.3226852601558785,0.0,0.0,0.0,874.2763014423209,0.0,0.0,0.0,0.0,0.0,13.220805029914757,0.0,0.0
funil,84802.81557795634,7049.234044917621,2819.6936179670483,0.0,0.0,15.70430475296961,0.0,0.0,50.21287132403372,0.0,54.60823088342289,274.65944002757215,0.0,21147.702134752864,313.3098686525361,19.961675555929517,0.0,0.0,0.0,0.0,0.0,17.698427325766133,1382.0595601880761,0.0,58.51029914281682,64.38798573563935,0.0,1973.9865978795972,859.16824446886,0.0,641.4111803476932,287.81206304096247
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257113.3728268438,21372.549116231392,8549.019646492558,0.0,0.0,200.374765023525,0.0,21313.264122826116,640.6718034846602,0.0,696.7514060911327,3504.412081725514,0.0,64117.647348694176,42.373942544510314,254.69299173968153,0.0,7855.176723747907,0.0,0.0,0.0,225.8181863150232,186.9182020215125,0.0,746.5383104338623,821.5344784199726,0.0,266.97402179520304,1161.9917481944462,0.0,86.74835568629987,3672.229572484203
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40418.89897762102,3359.8209775147475,1343.9283910058991,0.0,0.0,47.78162347548545,0.0,2300.505947918194,152.77567960143966,0.0,166.1485768088039,835.6680120167487,0.0,10079.462932544242,10.104560795246277,60.734539700839406,0.0,1172.7988930372132,0.0,0.0,0.0,53.84889571095287,44.57280629198413,0.0,178.0208637336969,195.90446171585577,95.66047345041822,63.663047020186674,277.0903929782344,0.0,20.686152332701077,875.6859694862936
