name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34101.254117981065,40495.239265102515,16198.095706041007,0.0,0.0,0.0,0.0,0.0,6661.392712326269,0.0,0.0,36437.167239031034,0.0,121485.71779530754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35867.156615592605
simplicio,135152.33089589444,160493.39293887466,64197.35717554987,120271.75052565058,0.9196271415397518,0.0,27.877702353482526,0.0,0.0,419.3831986744652,0.0,0.0,0.0,481480.178816624,0.0,0.0,52710.09409432905,0.0,229.5432678499314,40.63692709212307,134913.4043564853,0.0,0.0,4593.24868388377,0.0,0.0,0.0,0.0,0.0,406.1155308669943,0.0,0.0
sta_branca,18093.54115990204,21486.080127383673,8594.43205095347,0.0,0.0,8917.892374942196,0.0,0.0,210.84657840971778,0.0,0.0,1153.3101708004644,0.0,64458.24038215102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.279143081652,0.0,0.0,0.0,10521.459662746802,0.0,0.0,0.0,0.0,0.0,11044.06831841733
jaguari,9147.548998090155,10862.71443523206,4345.085774092824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.330883115343,0.0,0.0,32588.143305696176,0.0,2362.994459839989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.2449375969845,5428.722900738341,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70892.2029348398,84184.49098512228,33673.79639404891,31.54493898601714,0.4293409040241236,0.0,12.955993162610318,0.0,0.0,194.99249561327144,0.0,0.0,79892.71815464782,252553.47295536683,0.0,0.0,71244.69651808283,0.0,106.72606702926255,18.890999777061438,0.0,0.0,0.0,12486.684408723644,0.0,0.0,0.0,0.0,0.0,188.82362448286366,0.0,0.0
funil,84677.5334992159,100554.57103031888,40221.82841212756,0.0,0.0,224.01577500505752,0.0,0.0,716.2670020623236,0.0,778.965089854861,3917.9096615911644,0.0,301663.7130909567,4469.242933512147,284.74550706967653,0.0,0.0,0.0,0.0,0.0,252.46115483096926,19714.539952501644,0.0,834.626569875839,918.469473973774,0.0,28158.148006518786,122556.99515002836,0.0,9149.480026190067,4105.526692974668
sobragi,29677.852252821685,35242.44955022575,14096.9798200903,0.0,47622.56073548362,0.0,107.41369986165556,0.0,0.0,0.0,0.0,0.0,0.0,105727.34865067725,0.0,0.0,0.0,0.0,0.0,20992.802293322286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255608.55576236307,303535.15996780613,121414.06398712246,0.0,0.0,2845.7432019064513,0.0,302693.18834059883,9098.887423301865,0.0,9895.33575782267,49770.02397022588,0.0,910605.4799034183,601.7991283476114,3617.1762932888314,0.0,111560.034811544,0.0,0.0,0.0,3207.0933108636455,2654.6316980226816,0.0,10602.414538729316,11667.517897380547,0.0,3791.5927563040523,16502.72736543203,0.0,1232.0091476682092,52153.38538517985
picada,24155.87468287064,28685.101185908883,11474.040474363554,0.0,0.0,0.0,55935.947312522316,0.0,0.0,0.0,0.0,0.0,0.0,86055.30355772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40119.65865682957,47642.094654985114,19056.837861994045,0.0,0.0,677.541048651883,0.0,32621.0601274793,2166.3515518423237,0.0,2355.9785703139764,11849.730921703678,0.0,142926.28396495534,143.28217041202808,861.2127576495678,0.0,16630.23007692243,0.0,0.0,0.0,763.5746677268842,632.0401802990716,0.0,2524.3270094814943,2777.91554099544,1356.4607642388921,902.7388460453138,3929.1280156304456,0.0,293.32861306526564,12417.18357183669
