step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9466731612690504,2515.8623183913696,2.2737367544323206e-13,220.19999999999993,698.5182731446957,294.76081600000003,2.2737367544323206e-13,0.0,375.404,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.9982621493089269,2636.0,0.0,242.15000000000003,785.8983026943915,387.39016000000004,0.0,0.0,415.3330000000001,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3,1,0.851817086919189,2446.7398805856583,0.0,184.87,793.0,445.34000000000003,0.0,0.0,151.5525,2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,1,0.6281858509483559,1788.482964817761,0.0,123.19999999999999,634.4000000000001,445.34,4.547473508864641e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,2,0.4347908021646479,1054.4,2.2737367544323206e-13,123.19999999999996,528.7616629989006,445.34000000000003,6.821210263296962e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,2,0.3267400450677569,809.9052756842002,2.2737367544323206e-13,30.80000000000001,396.5,445.34,6.821210263296962e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,1.1368683772161603e-13
7,7,3,0.25853530113772943,538.885427680048,2.2737367544323206e-13,2.842170943040401e-14,396.5,445.34000000000003,5.684341886080801e-13,0.0,181.5,2.2737367544323206e-13,1.5631940186722204e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,0.0
8,8,3,0.21094739754677286,285.2567021007935,2.2737367544323206e-13,26.409999999999997,413.50630729499096,445.34000000000003,5.684341886080801e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,0.0
9,9,3,0.19371094578809955,246.08510557173304,2.2737367544323206e-13,0.0,396.5,445.3400000000001,5.684341886080801e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,0.0
10,10,3,0.21090881948141196,266.83214434860975,2.2737367544323206e-13,22.02000000000001,426.8961554892128,445.34000000000003,5.684341886080801e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.9999999999999432,0.0
11,11,1,0.24670034749241307,400.4375498250006,2.2737367544323206e-13,0.0,464.19381615850375,445.34,6.821210263296962e-13,0.0,139.57349999999997,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,0.0
12,12,1,0.3925687494041487,650.7110885631291,4.547473508864641e-13,0.0,560.8402397325062,445.34,6.821210263296962e-13,0.0,335.47300000000007,2.8421709430404007e-13,1.4210854715202004e-13,0.0,0.0,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.999999999999929,1.1368683772161603e-13
13,1,1,0.5056260825217248,953.8261462371552,9.094947017729282e-13,0.0,705.7146079841091,445.34,9.094947017729282e-13,0.0,375.4040000000001,2.8421709430404007e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,5.684341886080802e-14,0.0,0.9999999999999432,1.1368683772161603e-13
14,2,1,0.4704209136409619,1163.3671664382591,4.547473508864641e-13,0.0,634.4000000000001,445.34000000000003,1.3642420526593924e-12,0.0,124.59989999999999,3.410605131648481e-13,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
15,3,2,0.24045287900402013,435.02481060060245,4.547473508864641e-13,26.409999999999997,396.5,445.34,1.3642420526593924e-12,0.0,151.5525,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
16,4,3,-0.012459695992630103,0.0,9.094947017729282e-13,30.799999999999955,158.60000000000002,445.34000000000003,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
17,5,4,-0.012459695992630103,0.0,9.094947017729282e-13,30.80000000000001,158.60000000000002,445.34000000000003,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,1.1368683772161603e-13
18,6,4,-0.012459695992630103,0.0,9.094947017729282e-13,30.80000000000001,158.60000000000002,445.34,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,2.2737367544323206e-13
19,7,3,-0.019652550317704676,0.0,9.094947017729282e-13,0.0,158.60000000000002,445.34000000000003,1.8189894035458565e-12,0.0,181.5,4.547473508864641e-13,2.984279490192421e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.2737367544323206e-13
20,8,4,-0.013608338568204504,0.0,8.526512829121202e-13,26.409999999999997,158.60000000000002,445.34000000000003,1.8189894035458565e-12,0.0,181.5,5.115907697472721e-13,2.7000623958883807e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.8421709430404007e-13
21,9,3,-0.02191902574647373,0.0,7.958078640513122e-13,0.0,158.60000000000002,445.34000000000003,1.7053025658242404e-12,0.0,173.15208066935162,5.115907697472721e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,2.8421709430404007e-13
22,10,4,-0.014780687320765387,0.0,7.958078640513122e-13,22.02000000000001,158.60000000000002,445.34000000000003,1.7053025658242404e-12,0.0,181.5,5.115907697472721e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.8421709430404007e-13
23,11,1,-0.007193022741520027,0.0,9.094947017729282e-13,0.0,158.60000000000002,445.34000000000003,1.8189894035458565e-12,0.0,139.57349999999997,5.115907697472721e-13,2.8421709430404007e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,2.2737367544323206e-13
24,12,1,0.11476679049811978,0.0,1.1368683772161603e-12,0.0,270.9502881075234,445.34000000000003,2.2737367544323206e-12,0.0,273.00689704616866,5.684341886080801e-13,3.410605131648481e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
25,1,1,0.19373925725736274,106.0991568478662,1.8189894035458565e-12,0.0,367.29391657772896,445.34,2.7284841053187847e-12,0.0,306.33071628941593,6.821210263296962e-13,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
26,2,1,0.017154485936613326,0.0,1.8189894035458565e-12,0.0,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,124.59989999999999,7.958078640513122e-13,3.979039320256561e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.410605131648481e-13
27,3,4,-0.02106519939737154,0.0,1.8189894035458565e-12,26.409999999999997,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,151.5525,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.2737367544323206e-13
28,4,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.3400000000001,3.183231456205249e-12,0.0,181.5,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,2.8421709430404007e-13
29,5,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.183231456205249e-12,0.0,181.5,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,2.8421709430404007e-13
30,6,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.069544618483633e-12,0.0,181.5,9.094947017729282e-13,4.689582056016661e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,3.410605131648481e-13
31,7,3,-0.02628725734136353,0.0,1.7053025658242404e-12,0.0,158.60000000000002,445.34000000000003,3.069544618483633e-12,5.684341886080802e-14,152.83773392244262,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,3.410605131648481e-13
32,8,4,-0.024031023229325803,0.0,1.6484591469634324e-12,16.236375233666053,158.60000000000002,445.34000000000003,3.069544618483633e-12,5.684341886080802e-14,146.87588382436883,9.094947017729282e-13,4.405364961712621e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999716,3.694822225952521e-13
33,9,4,-0.014780687320765387,0.0,1.7621459846850485e-12,22.019999999999982,158.60000000000002,445.34000000000003,3.069544618483633e-12,5.684341886080802e-14,181.49999999999994,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999787,3.410605131648481e-13
34,10,4,-0.014780687320765387,0.0,1.5916157281026244e-12,22.02000000000001,158.60000000000002,445.34000000000003,3.183231456205249e-12,1.7053025658242404e-13,181.5,9.663381206337363e-13,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999858,3.410605131648481e-13
35,11,1,-0.030753504200391125,0.0,1.5916157281026244e-12,0.0,158.60000000000002,445.34,3.183231456205249e-12,1.7053025658242404e-13,139.57349999999997,9.663381206337363e-13,4.263256414560601e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.9999999999999929,2.8421709430404007e-13
36,12,1,0.039415856906268046,0.0,1.8189894035458565e-12,0.0,212.0254881075233,445.34000000000003,3.183231456205249e-12,1.7053025658242404e-13,171.2276970461686,9.663381206337363e-13,4.547473508864641e-13,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.0,2.8421709430404007e-13
37,1,1,0.19629133762549583,63.434847838916994,2.2737367544323206e-12,0.0,351.15605473400433,445.34,3.637978807091713e-12,2.8421709430404007e-13,375.404,9.094947017729282e-13,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0,2.2737367544323206e-13
38,2,1,0.030717150513011302,0.0,2.0463630789890885e-12,0.0,158.60000000000002,445.34000000000003,3.865352482534945e-12,2.2737367544323206e-13,124.59989999999999,1.0231815394945443e-12,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,3.410605131648481e-13
39,3,4,-0.02106519939737154,0.0,2.0463630789890885e-12,26.409999999999997,158.60000000000002,445.34000000000003,3.865352482534945e-12,1.1368683772161603e-13,151.5525,1.1368683772161603e-12,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,2.2737367544323206e-13
40,4,4,-0.012459695992630103,0.0,1.9326762412674725e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.865352482534945e-12,1.1368683772161603e-13,181.5,1.0800249583553523e-12,5.115907697472721e-13,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.7053025658242404e-13
41,5,4,-0.012459695992630103,0.0,1.9326762412674725e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.865352482534945e-12,1.1368683772161603e-13,181.5,1.0800249583553523e-12,4.973799150320701e-13,0.0,5.684341886080802e-14,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.7053025658242404e-13
42,6,4,-0.012459695992630103,0.0,1.8758328224066645e-12,30.80000000000001,158.60000000000002,445.34000000000003,3.922195901395753e-12,1.1368683772161603e-13,181.5,1.0516032489249483e-12,4.973799150320701e-13,0.0,5.684341886080802e-14,2.842170943040401e-14,0.0,0.0,1.0000000000000142,1.7053025658242404e-13
