name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33931.4067321913,2820.548184613402,1128.219273845361,0.0,0.0,0.0,0.0,0.0,463.9750119451786,0.0,0.0,2537.89797945632,0.0,8461.644553840206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.1959685946354
simplicio,135187.34357579018,11237.447934737558,4494.979173895023,842.1203576065537,0.06439057666604621,0.0,1.9519447062639137,0.0,0.0,29.364429111439563,0.0,0.0,0.0,33712.34380421267,0.0,0.0,3690.6624451869693,0.0,16.07219134693937,2.8453218170755497,9446.384859790534,0.0,0.0,321.6107030406183,0.0,0.0,0.0,0.0,0.0,28.435451765570676,0.0,0.0
sta_branca,18004.902174232535,1496.6574932330795,598.6629972932318,0.0,0.0,621.1942973159073,0.0,0.0,14.686955909527553,0.0,0.0,80.33621297681643,0.0,4489.972479699239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0730472659234,0.0,0.0,0.0,732.8941040264602,0.0,0.0,0.0,0.0,0.0,769.2974943098701
jaguari,9160.365366710415,761.4553711078033,304.58214844312135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.137151023806,0.0,0.0,2284.36611332341,0.0,165.64136285376847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.5164370551538,380.5430250118543,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70897.07398416422,5893.319274933651,2357.3277099734605,2.2082974521489382,0.03005592830216162,0.0,0.9069818364122889,0.0,0.0,13.65041255720362,0.0,0.0,5592.874534465463,17679.957824800953,0.0,0.0,4987.471425122925,0.0,7.471338017266985,1.3224608452951112,0.0,0.0,0.0,874.1279663845635,0.0,0.0,0.0,0.0,0.0,13.218561907375031,0.0,0.0
funil,84681.45666350881,7039.146085154171,2815.6584340616682,0.0,0.0,15.681830765944715,0.0,0.0,50.14101310194938,0.0,54.53008258640296,274.26638265963754,0.0,21117.43825546251,312.8614997477276,19.933108965781408,0.0,0.0,0.0,0.0,0.0,17.673099606243554,1380.0817337823944,0.0,58.42656670610963,64.2958419076416,0.0,1971.1616814069546,857.93871305807,0.0,640.4932749216646,287.4001833256782
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255751.070390523,21259.307726212224,8503.72309048489,0.0,0.0,199.3130892827124,0.0,21200.3368514001,637.2772357530278,0.0,693.0597033702978,3485.844128358024,0.0,63777.92317863667,42.14942631445105,253.34351357234218,0.0,7813.556460006514,0.0,0.0,0.0,224.62169987015176,185.9278252114424,0.0,742.5828142730469,817.181618787787,0.0,265.5594732000551,1155.834992627259,0.0,86.28872383207556,3652.7724464766275
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40169.644326250476,3339.101684619571,1335.6406738478286,0.0,0.0,47.486964486681856,0.0,2286.3192228334337,151.83354486446825,0.0,165.12397429276015,830.5146272322677,0.0,10017.305053858714,10.042248143442823,60.36000286529462,0.0,1165.5664946640265,0.0,0.0,0.0,53.51682116002179,44.29793538817583,0.0,176.92304737924368,194.69636106140808,95.07055589791324,63.27045071025283,275.3816361578629,0.0,20.558585283169617,870.2858025704351
