name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33603.6853300765,2793.3063430626094,1117.3225372250438,0.0,0.0,0.0,0.0,0.0,459.49377888988505,0.0,0.0,2513.386072513698,0.0,8379.919029187828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.0675175685055
simplicio,135502.73701417068,11263.665014302938,4505.466005721176,844.0850329089193,0.06454080053195584,0.0,1.9564986129844202,0.0,0.0,29.43293662122982,0.0,0.0,0.0,33790.99504290881,0.0,0.0,3699.272797958912,0.0,16.10968793173156,2.851959981621504,9468.42337110668,0.0,0.0,322.36102406009365,0.0,0.0,0.0,0.0,0.0,28.501791961827426,0.0,0.0
sta_branca,17904.798368600234,1488.3363643898945,595.3345457559578,0.0,0.0,617.7405760684018,0.0,0.0,14.605299249276344,0.0,0.0,79.8895590282837,0.0,4465.009093169683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.1807752850061,0.0,0.0,0.0,728.8193532597762,0.0,0.0,0.0,0.0,0.0,765.0203476695499
jaguari,9043.138373380263,751.7108772872344,300.6843509148938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.3382659734614,0.0,0.0,2255.1326318617034,0.0,163.52161782601866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.3031879269935,375.6731412387663,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70929.05803615841,5895.977949255668,2358.3911797022674,2.20929368932149,0.030069487541203904,0.0,0.9073910063904472,0.0,0.0,13.656570716919338,0.0,0.0,5595.39766807105,17687.933847767003,0.0,0.0,4989.7214410462375,0.0,7.474708588860162,1.3230574518129719,0.0,0.0,0.0,874.522314878165,0.0,0.0,0.0,0.0,0.0,13.224525244753782,0.0,0.0
funil,84779.83019232811,7047.323384737275,2818.92935389491,0.0,0.0,15.700048178487854,0.0,0.0,50.19926137248886,0.0,54.5934295913104,274.58499493866276,0.0,21141.970154211824,313.2249475552468,19.95626504205316,0.0,0.0,0.0,0.0,0.0,17.693630254179258,1381.68495974898,0.0,58.49444021431479,64.37053368912566,0.0,1973.4515585313397,858.9353711463878,0.0,641.2373290053047,287.73405299834343
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257893.91426232024,21437.43162305537,8574.972649222149,0.0,0.0,200.98306013087458,0.0,21377.966653037656,642.616746618746,0.0,698.8665949539339,3515.050730375707,0.0,64312.294869166115,42.502580808544764,255.4661854137117,0.0,7879.0233671506385,0.0,0.0,0.0,226.50372223003654,187.4856458697981,0.0,748.8046417337773,824.0284821119205,0.0,267.7844980606569,1165.5193076409878,0.0,87.0117052170075,3683.3776792916856
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40395.90406835681,3357.90952568216,1343.163810272864,0.0,0.0,47.754439803388806,0.0,2299.1971560690286,152.68876325836564,0.0,166.05405242677634,835.1925881284839,0.0,10073.72857704648,10.098812161203327,60.699986923179694,0.0,1172.131670405902,0.0,0.0,0.0,53.818260277970474,44.5474481634289,0.0,177.9195850320935,195.79300877093254,95.6060507926318,63.62682817141193,276.9327521565968,0.0,20.674383674772532,875.1877787903169
