name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33966.8290194204,2823.492662239321,1129.3970648957284,0.0,0.0,0.0,0.0,0.0,464.4593731233037,0.0,0.0,2540.5473877728095,0.0,8470.477986717962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.8039304705626
simplicio,135222.08173519344,11240.335544237954,4496.134217695182,842.3367514674396,0.06440712266848347,0.0,1.9524462840341326,0.0,0.0,29.371974686286126,0.0,0.0,0.0,33721.00663271386,0.0,0.0,3691.6108092640598,0.0,16.07632130711317,2.84605295980105,9448.812232164044,0.0,0.0,321.6933451250954,0.0,0.0,0.0,0.0,0.0,28.442758627515058,0.0,0.0
sta_branca,18051.505998478257,1500.531436123505,600.212574449402,0.0,0.0,622.8021944082884,0.0,0.0,14.724971573555532,0.0,0.0,80.54415494250487,0.0,4501.594308370515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.8851138319189,0.0,0.0,0.0,734.7911244981213,0.0,0.0,0.0,0.0,0.0,771.2887411864457
jaguari,9118.83947202708,758.0035311122512,303.2014124449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.08298343799083,0.0,0.0,2274.0105933367536,0.0,164.8904751420112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3154872431028,378.81794211979553,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70902.1227121915,5893.738950450918,2357.4955801803676,2.2084547096013645,0.030058068647299683,0.0,0.9070464244743963,0.0,0.0,13.651384631459841,0.0,0.0,5593.272814688162,17681.216851352754,0.0,0.0,4987.826593331628,0.0,7.4718700667794575,1.322555020481186,0.0,0.0,0.0,874.1902148542858,0.0,0.0,0.0,0.0,0.0,13.219503228648698,0.0,0.0
funil,84640.2840247115,7035.723609554143,2814.289443821657,0.0,0.0,15.674206164535546,0.0,0.0,50.11663423669695,0.0,54.50356972889698,274.1330326778066,0.0,21107.170828662427,312.7093845854449,19.92341736707855,0.0,0.0,0.0,0.0,0.0,17.66450683782427,1379.4107296573518,0.0,58.39815935434763,64.26458087861192,0.0,1970.203290619675,857.5215780425099,0.0,640.1818631994353,287.2604476101558
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256574.2457612439,21327.7341789034,8531.09367156136,0.0,0.0,199.95461006270097,0.0,21268.573496980556,639.3284135799356,0.0,695.2904259138337,3497.063870383952,0.0,63983.2025367102,42.28509092605597,254.15893983971307,0.0,7838.705630353264,0.0,0.0,0.0,225.34468042612843,186.526263396714,0.0,744.9729348011714,819.8118473962726,0.0,266.41421847039203,1159.5552308147096,0.0,86.56645777125729,3664.529473761777
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40174.94522355899,3339.542321708341,1335.8169286833365,0.0,0.0,47.49323099778642,0.0,2286.6209318382807,151.85358123877063,0.0,165.14576450886935,830.6242242383158,0.0,10018.626965125024,10.043573346268186,60.36796813812929,0.0,1165.720306040704,0.0,0.0,0.0,53.52388338768164,44.30378106618494,0.0,176.94639463365422,194.7220537314239,95.08310167127844,63.278800053830636,275.41797627982334,0.0,20.561298250914845,870.4006478907226
