171.85857302582522	-49.03440205836874	170.51128396763255
177.01363791058682	-80.25161049556486	185.48660733563761
191.49694677675473	-147.19069460948506	233.82686635150847
188.4883393793629	-135.48949759095075	227.70278403081193
183.20893401656204	-113.50211343173538	216.50772339617214
178.4606294626314	-92.6337511976608	211.8287979097675
172.8960046993529	-60.406971780053226	199.93781858622435
169.82543801194709	-34.29543138885806	197.06670564513354
168.48737443601115	-10.787422280212084	188.8594624960349
168.36903265148203	5.072163378145561	180.1633936992704
168.36068156835495	4.2446828128923855	164.70287793309598
168.41681956543263	-7.066366352229288	149.5262517337975
