name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34661.32638920479,2881.2227561026484,1152.4891024410595,0.0,0.0,0.0,0.0,0.0,473.9558678600192,0.0,0.0,2592.492286062021,0.0,8643.668268307945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.9362204781246
simplicio,134859.7753611267,11210.218826893657,4484.087530757463,840.0798421649711,0.06423455387810065,0.0,1.947215010231428,0.0,0.0,29.293277083711065,0.0,0.0,0.0,33630.65648068097,0.0,0.0,3681.7197167027925,0.0,16.033247323882247,2.838427406969474,9423.495620741238,0.0,0.0,320.8314182272244,0.0,0.0,0.0,0.0,0.0,28.366550713729417,0.0,0.0
sta_branca,18497.144984072947,1537.575176801064,615.0300707204256,0.0,0.0,638.1773624505367,0.0,0.0,15.088488135304072,0.0,0.0,82.5325549966159,0.0,4612.725530403191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.2126082890817,0.0,0.0,0.0,752.9309722965781,0.0,0.0,0.0,0.0,0.0,790.3296085939578
jaguari,9194.073322469701,764.2573449302939,305.7029379721176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.80458746636396,0.0,0.0,2292.7720347908817,0.0,166.2508834904969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.3030215335563,381.9433324164279,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70891.02452915648,5892.816413986133,2357.126565594453,2.208109024117572,0.030053363711329276,0.0,0.9069044461124658,0.0,0.0,13.649247804528208,0.0,0.0,5592.397309652662,17678.4492419584,0.0,0.0,4987.045857715229,0.0,7.470700508260716,1.3223480032984882,0.0,0.0,0.0,874.0533794163505,0.0,0.0,0.0,0.0,0.0,13.217434003344133,0.0,0.0
funil,84416.85034247288,7017.150684718059,2806.8602738872237,0.0,0.0,15.632829346866947,0.0,0.0,49.98433619141109,0.0,54.35969103779855,273.4093754545328,0.0,21051.45205415418,311.88389338969125,19.87082346860105,0.0,0.0,0.0,0.0,0.0,17.617876018313414,1375.769356968234,0.0,58.24399971357081,64.09493504024215,0.0,1965.0023419100369,855.2578899418752,0.0,638.4919091468797,286.5021365965455
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256639.5054184297,21333.15888790697,8533.263555162788,0.0,0.0,200.0054685160375,0.0,21273.98315846519,639.491026756389,0.0,695.4672730276392,3497.953348549077,0.0,63999.47666372091,42.29584613856655,254.22358516385867,0.0,7840.69940506241,0.0,0.0,0.0,225.4019968436419,186.57370635019242,0.0,745.1624186606819,820.020366532553,0.0,266.4819809245511,1159.850163677618,0.0,86.58847594904118,3665.46154680167
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,39907.198040062234,3317.285837080173,1326.9143348320695,0.0,0.0,47.17671086903311,0.0,2271.3816748631293,150.84154828006146,0.0,164.0451453775273,825.088503023354,0.0,9951.85751124052,9.976637636443508,59.96564391957807,0.0,1157.9513264702139,0.0,0.0,0.0,53.16717178677927,44.00851712661466,0.0,175.76712983243468,193.42432249218578,94.44941735561964,62.85707650460891,273.58244453179105,0.0,20.4242668333215,864.599835451784
