step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.8309241412813874,2378.8611495529412,0.0,154.14,698.5182731446957,294.76081600000003,4.547473508864641e-13,0.0,112.62119999999999,0.0,2.842170943040401e-14,0.0,2.2737367544323206e-13,0.0,0.0,0.0,1.0000000000000142,5.684341886080802e-14
2,2,1,0.8567223130179645,2420.977965174199,0.0,169.505,785.8983026943915,387.39016000000004,1.8189894035458565e-12,0.0,124.59989999999999,1.1368683772161603e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,1.0,0.0
3,3,1,0.2669526185066364,546.2780044609485,1.8189894035458565e-12,26.409999999999997,396.5,445.34000000000003,9.094947017729282e-13,0.0,151.5524999999999,2.2737367544323206e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.9999999999999716,0.0
4,4,3,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34,9.094947017729282e-13,0.0,181.4999999999999,2.2737367544323206e-13,1.4210854715202004e-13,0.0,9.094947017729282e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
5,5,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.80000000000001,158.60000000000002,445.34000000000003,9.094947017729282e-13,0.0,181.5,2.2737367544323206e-13,1.4210854715202004e-13,0.0,9.094947017729282e-13,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,0.0
6,6,4,-0.012459695992630103,0.0,1.8189894035458565e-12,30.799999999999955,158.60000000000002,445.34,7.958078640513122e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.0231815394945443e-12,1.4210854715202004e-14,0.0,0.0,0.9999999999999574,5.684341886080802e-14
7,7,3,-0.019652550317704676,0.0,1.8189894035458565e-12,0.0,158.60000000000002,445.34000000000003,9.094947017729282e-13,0.0,181.5,2.8421709430404007e-13,1.5631940186722204e-13,0.0,1.0231815394945443e-12,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
8,8,4,-0.013608338568204504,0.0,1.8189894035458565e-12,26.409999999999997,158.60000000000002,445.34000000000003,9.094947017729282e-13,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.0231815394945443e-12,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,5.684341886080802e-14
9,9,3,-0.019956748624888367,0.0,1.8758328224066645e-12,0.0,158.60000000000002,445.3400000000001,1.0231815394945443e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.0800249583553523e-12,1.4210854715202004e-14,0.0,0.0,0.9999999999999503,5.684341886080802e-14
10,10,4,-0.008382536030315309,0.0,1.7053025658242404e-12,22.02000000000001,185.81901521983264,445.34000000000003,1.0231815394945443e-12,0.0,181.5,2.8421709430404007e-13,1.4210854715202004e-13,0.0,1.1368683772161603e-12,1.4210854715202004e-14,0.0,0.0,0.9999999999999432,0.0
