199.80689899886426	-78.47696983412061	156.85626912713494
210.77011761827512	-124.57746214620175	185.83900987097437
233.78608427884416	-206.3526960612948	242.1520732920881
228.10542805446272	-187.95096628323557	230.96851062560123
218.19807445010906	-154.1626492399826	210.26824269854077
207.88478662232484	-116.19987421714947	188.74112048586008
197.7125460596663	-70.72096847968466	160.49726454046385
191.7286058723034	-34.460368845932265	138.57625966269484
189.44434614582443	-10.389332597167694	121.8385839238688
189.02047405360094	2.7803474788932405	111.4409180833618
189.51693181366736	-4.355004203048367	112.44813048215057
191.31313378815287	-25.837349813556628	121.31230573419887
