273.85625889835774	-530.7109099752948	514.9087552802257
456.4624232369462	-1066.7520395312845	868.209303271237
736.6271510980224	-1801.9421628522036	1323.1576410931452
626.3796229601455	-1510.5875261551132	1142.1005767069612
459.8910062666848	-1059.3923492505612	857.4803930128402
295.5726069667949	-587.5974518161962	550.107468617278
191.40538953900185	-259.6508272175993	326.34892727581223
139.21673515988542	-64.2709592638699	183.0477815572543
124.37334586279096	12.929485214486718	120.55131739803282
121.50799144511477	41.31411511903904	94.94736661758641
131.01749621066088	-7.844780698903463	134.77854158595008
166.03287680262028	-163.4592392595196	255.5324267318133
