414.35905888723704	-801.0340650828564	704.319931807443
606.7212642322172	-1279.2327014785074	978.6368954576209
877.6942079381294	-1931.80186578852	1355.1068214123632
790.7687541804753	-1730.7420543466185	1244.2298375312214
640.0502273782685	-1374.7520935541418	1045.3136714054242
460.45781420580727	-936.3036797741005	797.1724380417747
305.37103604123644	-523.609439625204	549.2699655175461
201.84601619642999	-212.62868658175205	349.22036470496766
160.75345118210194	-61.5106795838246	241.2526310135716
147.8094013215042	0.568025054109853	192.3796653175938
174.92403577313598	-97.73260059097385	262.1875457516661
251.73777399416804	-346.08904767001127	424.55430536659605
