name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,34100.88904308916,2834.6364017067867,1133.8545606827147,0.0,0.0,0.0,0.0,0.0,466.2924978615149,0.0,0.0,2550.5744009727086,0.0,8503.90920512036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.6740844940114
simplicio,135163.6122625309,11235.47526932288,4494.190107729152,841.9725285163463,0.0643792732932201,0.0,1.9516020542813841,0.0,0.0,29.359274365089117,0.0,0.0,0.0,33706.42580796864,0.0,0.0,3690.0145719149286,0.0,16.06936997182001,2.8448223381925533,9444.7266045697,0.0,0.0,321.5542462441497,0.0,0.0,0.0,0.0,0.0,28.430460095524733,0.0,0.0
sta_branca,18110.511675974638,1505.4362830653918,602.1745132261567,0.0,0.0,624.837972776608,0.0,0.0,14.773103675325093,0.0,0.0,80.80743283362138,0.0,4516.308849196175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.1793936925449,0.0,0.0,0.0,737.1929655480035,0.0,0.0,0.0,0.0,0.0,773.8098834514109
jaguari,9122.937188767832,758.3441538163261,303.33766152653044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.2856857992257,0.0,0.0,2275.032461448978,0.0,164.96457168274455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.532673867477,378.988170867421,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70895.90849587202,5893.222393719362,2357.288957487745,2.2082611495953697,0.030055434207968745,0.0,0.9069669263934098,0.0,0.0,13.65018815589726,0.0,0.0,5592.782592310119,17679.667181158085,0.0,0.0,4987.389435285729,0.0,7.471215194751233,1.3224391051506248,0.0,0.0,0.0,874.1135964556869,0.0,0.0,0.0,0.0,0.0,13.218344605330293,0.0,0.0
funil,84604.11894643403,7032.717387422329,2813.086954968932,0.0,0.0,15.667508893851625,0.0,0.0,50.09522041441295,0.0,54.48028145797068,274.01590118776653,0.0,21098.152162266986,312.57577020191655,19.914904494550566,0.0,0.0,0.0,0.0,0.0,17.65695915199259,1378.8213354038985,0.0,58.37320700419138,64.23712192541105,0.0,1969.3614626762933,857.155176448377,0.0,639.9083264614483,287.13770704171907
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,256373.60665230564,21311.05605297291,8524.422421189163,0.0,0.0,199.79824707828664,0.0,21251.94163425341,638.8284636226084,0.0,694.7467140884524,3494.3291930324804,0.0,63933.16815891872,42.25202430652989,253.96018948163703,0.0,7832.57582216368,0.0,0.0,0.0,225.1684625997814,186.3804012772699,0.0,744.3903716316756,819.1707607662773,0.0,266.2058845776282,1158.6484674426295,0.0,86.49876345961803,3661.66383958204
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40153.50102247474,3337.759772493213,1335.1039089972853,0.0,0.0,47.467880511557006,0.0,2285.4004010125896,151.77252627495358,0.0,165.05761456958174,830.1808615208088,0.0,10013.279317479639,10.038212382980163,60.335745496863744,0.0,1165.0980789160212,0.0,0.0,0.0,53.49531391703797,44.280133014278725,0.0,176.85194586598217,194.6181168410929,95.03234911541043,63.2450236963229,275.2709662855919,0.0,20.550323236218688,869.9360536911943
