191.39392976918182	-36.77580154388529	127.88346297564408
195.2602284334229	-60.18870787136727	139.11495550196486
206.1227100822221	-110.39302095735087	175.37014976344585
203.86625453689263	-101.61712319161518	170.7770880243562
199.90670051380334	-85.12658507290656	162.38079254781383
196.34547209732546	-69.47531339803555	158.87159843248057
192.17200352477775	-45.30522883489582	149.9533639397678
189.86907850897418	-25.721573541638442	147.8000292338539
188.86553082686675	-8.090566710218368	141.64459687198772
188.7767744888294	3.804122533693075	135.12254527450605
188.77051117652917	3.183512109776885	123.52715844989385
188.812614674074	-5.299774764172497	112.14468880034723
