276.4306825744586	-587.6308739392092	579.3221944275851
482.7772931168048	-1195.5616870480853	980.6148873485369
798.5452856519988	-2026.5284495531573	1495.6416812297634
673.8555024537891	-1696.48631251043	1290.4012152346968
485.5420184266757	-1185.0221812416796	967.4415229979354
299.3564203329082	-648.7231403009021	617.5458018828127
181.85188156937278	-275.9929512634242	362.3315584393397
123.3050249011371	-53.391510518955585	197.95640879248973
107.37808420956723	33.6237521351419	126.49012687593292
104.84041794227107	64.89911947871902	97.5259763240648
115.77571138812105	7.495855749486111	144.48259471238663
155.392443172049	-171.30548532679302	284.1138317830871
