name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,32836.576708047905,2729.540438856482,1091.8161755425929,0.0,0.0,0.0,0.0,0.0,449.00440440334773,0.0,0.0,2456.010219009136,0.0,8188.621316569446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.5892323576563
simplicio,135835.42658689822,11291.319835035914,4516.527934014366,846.1574507443967,0.06469926265475578,0.0,1.9613022553457382,0.0,0.0,29.505201073774494,0.0,0.0,0.0,33873.95950510774,0.0,0.0,3708.355341335337,0.0,16.14924082426259,2.8589621822310933,9491.670471461617,0.0,0.0,323.15249258480213,0.0,0.0,0.0,0.0,0.0,28.57177024565174,0.0,0.0
sta_branca,17442.89995410497,1449.9410586849758,579.9764234739904,0.0,0.0,601.8044349970912,0.0,0.0,14.228519548796704,0.0,0.0,77.8286109019645,0.0,4349.823176054928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.2210758968156,0.0,0.0,0.0,710.017661289063,0.0,0.0,0.0,0.0,0.0,745.2847618019721
jaguari,8966.529024230356,745.3427251391485,298.13709005565937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.54861994670654,0.0,0.0,2236.0281754174453,0.0,162.1363371638907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.2427496414697,372.4906095053007,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70930.68992180898,5896.113599750372,2358.445439900149,2.2093445191896612,0.03007017935872689,0.0,0.907411883001582,0.0,0.0,13.656884917648997,0.0,0.0,5595.526403027026,17688.340799251113,0.0,0.0,4989.836241031539,0.0,7.474880561673929,1.3230878917839832,0.0,0.0,0.0,874.5424352696698,0.0,0.0,0.0,0.0,0.0,13.224829505286488,0.0,0.0
funil,84962.08722192155,7062.4735003222295,2824.989400128892,0.0,0.0,15.733799651438362,0.0,0.0,50.307178175869794,0.0,54.71079284021121,275.1752891800515,0.0,21187.420500966688,313.8983087592793,19.99916639701097,0.0,0.0,0.0,0.0,0.0,17.731667467577015,1384.6552628980485,0.0,58.62018973394708,64.50891545088325,0.0,1977.6940230218738,860.7818835657066,0.0,642.6158409766522,288.3526146738433
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,257691.52178779058,21420.607748610095,8568.243099444038,0.0,0.0,200.8253307055999,0.0,21361.189446085344,642.1124276475349,0.0,698.3181316839749,3512.292154945756,0.0,64261.82324583028,42.469225223057826,255.26569819565375,0.0,7872.839991165532,0.0,0.0,0.0,226.32596445330327,187.33850907552778,0.0,748.2169876015994,823.3817930884335,0.0,267.57434355833686,1164.6046201522959,0.0,86.94341933138556,3680.4870026145272
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40637.64188289041,3378.003981515266,1351.2015926061065,0.0,0.0,48.04021268503574,0.0,2312.9560484247854,153.60248579497372,0.0,167.047755740364,840.1905609582835,0.0,10134.011944545797,10.159245634287716,61.063228754732656,0.0,1179.1459594751618,0.0,0.0,0.0,54.14032037098342,44.8140297144657,0.0,178.98429425547425,196.964676422216,96.17817804928858,64.00758485312487,278.5899775566232,0.0,20.798103651874953,880.4250914790806
