name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33589.875031984906,2792.1583620337456,1116.8633448134983,0.0,0.0,0.0,0.0,0.0,459.3049381125902,0.0,0.0,2512.353131913888,0.0,8376.475086101236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.050735939326
simplicio,135242.03198700745,11241.993908919994,4496.797563567998,842.4610272520478,0.06441662509811157,0.0,1.9527343419794032,0.0,0.0,29.376308137478027,0.0,0.0,0.0,33725.98172675999,0.0,0.0,3692.1554582170943,0.0,16.07869315832419,2.846472857738543,9450.206280983262,0.0,0.0,321.74080677603126,0.0,0.0,0.0,0.0,0.0,28.446954985015424,0.0,0.0
sta_branca,17803.633082943783,1479.927000019702,591.9708000078808,0.0,0.0,614.2502322760284,0.0,0.0,14.52277671871034,0.0,0.0,79.43816885377954,0.0,4439.781000059106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.2472304580648,0.0,0.0,0.0,724.7013946798138,0.0,0.0,0.0,0.0,0.0,760.697847052022
jaguari,9161.38054443671,761.5397577563016,304.61590310252063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.1873689708267,0.0,0.0,2284.6192732689046,0.0,165.65971970039965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.5702433666836,380.58519787149726,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70884.46860346789,5892.271452663269,2356.9085810653078,2.207904820570359,0.03005058440858267,0.0,0.906820576564877,0.0,0.0,13.647985536774202,0.0,0.0,5591.880130765396,17676.814357989806,0.0,0.0,4986.584661079041,0.0,7.470009625914196,1.3222257139776374,0.0,0.0,0.0,873.9725479000707,0.0,0.0,0.0,0.0,0.0,13.216211669265942,0.0,0.0
funil,84765.933209088,7046.168198005441,2818.4672792021765,0.0,0.0,15.697474650021114,0.0,0.0,50.19103278448183,0.0,54.58448071780677,274.53998537608175,0.0,21138.50459401632,313.17360418929894,19.952993840870104,0.0,0.0,0.0,0.0,0.0,17.690729940713883,1381.458476012398,0.0,58.48485189297169,64.35998216730962,0.0,1973.128073297035,858.7945757422204,0.0,641.1322183393137,287.68688806178886
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,255055.5800936261,21201.495095282673,8480.59803811307,0.0,0.0,198.77107661614176,0.0,21142.684586060295,635.5442219547953,0.0,691.1749945472683,3476.36471243978,0.0,63604.485285848015,42.03480502674067,252.65457039332722,0.0,7792.308249025842,0.0,0.0,0.0,224.01086288521313,185.422212475745,0.0,740.5634321403322,814.9593724222036,0.0,264.83730990049327,1152.6918111697635,0.0,86.05406999439978,3642.8390851443855
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40200.11397767565,3341.634474394289,1336.6537897577157,0.0,0.0,47.522984503274415,0.0,2288.0534515261406,151.94871429811062,0.0,165.2492248401082,831.1445927602109,0.0,10024.903423182866,10.049865432706591,60.405787394338255,0.0,1166.4506051758556,0.0,0.0,0.0,53.5574149694388,44.33153644869731,0.0,177.0572478102692,194.84404298278903,95.14266922496886,63.318442884716646,275.59051982122014,0.0,20.57417946972216,870.9459355013923
